text,level,conf,height
,1,-1.0,577
,2,-1.0,3
,3,-1.0,3
,4,-1.0,3
 ,5,95.0,3
,2,-1.0,26
,3,-1.0,26
,4,-1.0,26
Neuroscience,5,96.356239,26
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
sixth,5,95.728897,11
edition,5,96.143135,11
,2,-1.0,112
,3,-1.0,112
,4,-1.0,112
 ,5,95.0,112
,2,-1.0,26
,3,-1.0,26
,4,-1.0,11
‘©,5,54.209541,5
500,5,93.123177,28
USMLE-type,5,88.895149,28
"questions,",5,95.909401,28
,4,-1.0,10
"answers,",5,59.162754,7
and,5,96.170952,28
explanations.,5,66.699295,10
,2,-1.0,26
,3,-1.0,26
,4,-1.0,11
‘©,5,58.924736,6
Explanations,5,56.992451,10
for,5,41.57151,28
right,5,41.57151,28
and,5,45.818497,28
,4,-1.0,9
wrong,5,95.274879,28
"answers,",5,60.187344,28
,2,-1.0,33
,3,-1.0,24
,4,-1.0,11
©,5,72.219536,6
Targets,5,96.543541,11
what,5,96.678001,28
you,5,96.360573,28
really,5,84.372787,28
,4,-1.0,28
need,5,73.629395,28
to,5,95.380585,8
know,5,92.461037,28
~,5,67.782227,2
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
‘©,5,71.78524,28
Student,5,91.283043,9
tested,5,96.814095,28
and,5,96.922577,28
reviewed,5,91.303986,9
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
Allan,5,93.871086,11
Siege!,5,76.429291,15
,2,-1.0,577
,3,-1.0,577
,4,-1.0,577
 ,5,95.0,577
,2,-1.0,577
,3,-1.0,577
,4,-1.0,577
 ,5,95.0,577
,2,-1.0,4
,3,-1.0,4
,4,-1.0,4
 ,5,95.0,4
