text,level,conf,height
,1,-1.0,663
,2,-1.0,56
,3,-1.0,56
,4,-1.0,29
Neurocognitive,5,91.377518,29
,4,-1.0,23
Rehabilitation,5,96.556503,23
of,5,96.556503,23
,2,-1.0,40
,3,-1.0,40
,4,-1.0,40
Down,5,96.922867,29
Syndrome,5,95.768829,40
,2,-1.0,30
,3,-1.0,30
,4,-1.0,11
Face,5,2.564697,11
,4,-1.0,15
—,5,53.229465,15
,2,-1.0,39
,3,-1.0,67
,4,-1.0,39
Z,5,21.82914,2
aS,5,15.661018,27
,2,-1.0,34
,3,-1.0,34
,4,-1.0,19
a,5,29.499252,19
,4,-1.0,14
Se,5,39.995071,14
,2,-1.0,115
,3,-1.0,115
,4,-1.0,18
=,5,96.673248,14
E,5,14.032257,2
,4,-1.0,22
Jean-Adolphe,5,91.013718,22
"Rondal,",5,88.134117,20
,4,-1.0,23
Juan,5,96.314507,20
Perera,5,96.365219,16
and,5,96.653198,17
Donna,5,96.59362,16
Spiker,5,95.929955,23
,2,-1.0,255
,3,-1.0,255
,4,-1.0,255
   ,5,95.0,255
,2,-1.0,232
,3,-1.0,232
,4,-1.0,148
  ,5,95.0,148
,4,-1.0,84
  ,5,95.0,84
,2,-1.0,95
,3,-1.0,95
,4,-1.0,94
mm,5,27.109726,42
A,5,57.863869,4
,4,-1.0,66
£.,5,0.0,66
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
A,5,33.09137,10
,2,-1.0,36
,3,-1.0,36
,4,-1.0,36
(|,5,11.076668,36
nanan,5,10.271744,40
amie,5,41.221497,40
"oar,",5,1.914398,40
