text,level,conf,height
,1,-1.0,735
,2,-1.0,50
,3,-1.0,50
,4,-1.0,50
PHYSIOLOGY,5,95.52964,50
,2,-1.0,145
,3,-1.0,145
,4,-1.0,50
AND,5,95.045189,33
MEDICINE,5,95.045189,50
,4,-1.0,33
OF,5,96.528648,25
HYPERBARIC,5,0.0,33
,4,-1.0,33
OXYGEN,5,95.272499,33
THERAPY,5,96.131294,33
,2,-1.0,69
,3,-1.0,69
,4,-1.0,39
T<!,5,0.0,39
a.,5,0.0,2
a,5,46.405922,20
,4,-1.0,18
=,5,58.917393,12
P,5,0.0,8
,4,-1.0,21
a,5,26.023941,21
2S,5,12.942505,15
:,5,0.0,4
,2,-1.0,374
,3,-1.0,374
,4,-1.0,374
  ,5,95.0,374
 ,5,95.0,180
,2,-1.0,413
,3,-1.0,413
,4,-1.0,413
 ,5,95.0,413
