text,level,conf,height
,1,-1.0,796
,2,-1.0,212
,3,-1.0,212
,4,-1.0,83
SoS,5,32.512596,23
Se,5,30.889206,32
:,5,69.588577,1
ae,5,34.836037,79
,4,-1.0,45
THE,5,92.864883,44
NETTER,5,90.135399,44
COLLECTION,5,95.485199,45
,4,-1.0,49
of,5,95.735291,43
Medical,5,95.735291,55
Illustrations,5,60.788769,49
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
FRANK,5,90.870705,20
H.,5,62.285114,20
"NETTER,",5,66.73069,23
MD,5,52.743942,20
2nd,5,52.743942,17
Edition,5,96.590538,17
,2,-1.0,27
,3,-1.0,27
,4,-1.0,27
VOLUME,5,96.154785,27
9,5,96.9104,43
,2,-1.0,236
,3,-1.0,236
,4,-1.0,236
 ,5,95.0,236
,2,-1.0,65
,3,-1.0,65
,4,-1.0,32
Digestive,5,96.342926,32
System,5,92.230904,31
,4,-1.0,23
PART,5,96.649452,17
II,5,62.676884,17
Lower,5,88.89344,17
Digestive,5,96.677086,23
Tract,5,96.760979,18
,2,-1.0,36
,3,-1.0,36
,4,-1.0,24
JAME,5,91.633614,15
5.,5,41.558537,24
EYNOLDS,5,89.946083,12
,4,-1.0,11
PETE,5,96.046173,11
D,5,78.057686,11
,2,-1.0,44
,3,-1.0,44
,4,-1.0,22
  ,5,95.0,22
,4,-1.0,22
 ,5,95.0,22
