text,level,conf,height
,1,-1.0,680
,2,-1.0,4
,3,-1.0,4
,4,-1.0,4
 ,5,95.0,4
,2,-1.0,173
,3,-1.0,81
,4,-1.0,19
POLYPHONIC,5,95.338249,19
,4,-1.0,19
ANTHROPOLOGY,5,93.020531,19
—,5,83.983688,3
,4,-1.0,19
THEORETICAL,5,96.187119,19
AND,5,96.239716,19
,3,-1.0,80
,4,-1.0,19
EMPIRICAL,5,96.308189,19
,4,-1.0,19
CROSS-CULTURAL,5,96.204102,19
,4,-1.0,19
FIELDWORK,5,96.345215,19
,2,-1.0,3
,3,-1.0,3
,4,-1.0,3
 ,5,95.0,3
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
Edited,5,96.500481,12
by,5,96.23201,15
Massimo,5,93.282379,12
Canevacci,5,92.62944,12
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
INTECHOPEN.COM,5,91.665817,9
