text,level,conf,height
,1,-1.0,783
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
A,5,96.897415,14
Brief,5,96.839775,15
and,5,96.92411,15
Selective,5,96.816162,15
History,5,96.645561,18
of,5,96.853699,15
Attention,5,96.579109,14
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
John,5,90.683014,11
K.,5,43.980713,28
"Tsotsos,",5,58.628693,9
Laurent,5,74.669342,9
"lui,",5,43.784821,9
Geraine,5,59.866257,9
Rees,5,83.805588,9
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
1.,5,47.676544,7
Roots,5,87.156822,7
,2,-1.0,137
,3,-1.0,137
,4,-1.0,8
Atenton:,5,68.177452,7
from,5,74.802475,7
the,5,91.085602,7
Latin,5,88.140442,7
"atten,",5,51.254181,6
fom,5,70.043518,7
"attentus,",5,71.303345,7
the,5,85.094101,7
,4,-1.0,10
past,5,85.791107,9
participle,5,52.02248,10
of,5,75.182953,7
"attendere,",5,75.182953,8
meaning,5,95.679703,8
"""to",5,67.158493,7
heed.,5,67.158493,7
,4,-1.0,10
‘Although,5,63.926758,10
the,5,96.952133,7
word,5,96.613815,7
exsted,5,82.242096,7
in,5,96.97068,5
Roman,5,48.615513,7
"times,",5,48.615513,6
there,5,63.305164,7
is,5,62.85461,28
,4,-1.0,10
ltde,5,65.696907,7
reference,5,65.339355,7
to,5,94.162567,6
any,5,94.162567,8
scientific,5,36.512928,7
basis,5,63.401222,7
for,5,63.401222,7
the,5,96.569794,7
"human,",5,83.878357,7
,4,-1.0,10
‘apacty,5,43.694653,9
for,5,90.755806,7
attention,5,78.307953,6
until,5,87.61441,7
Descartes,5,85.661842,7
"(1649),",5,80.977676,8
who,5,80.977676,7
,4,-1.0,10
felated,5,51.850628,7
attention,5,75.148102,6
to,5,52.232231,6
movements,5,91.176285,6
of,5,91.176285,7
the,5,96.705933,7
pineal,5,89.841263,8
body,5,79.978523,10
,4,-1.0,10
‘acting,5,65.95401,9
onthe,5,77.713463,7
animal,5,89.64061,7
spirit,5,68.845322,9
,4,-1.0,7
Ths,5,72.742805,7
shen,5,40.030647,7
one,5,38.663349,5
wishes,5,38.663349,7
to,5,38.37574,6
ares,5,38.37574,6
one's,5,51.813972,5
attention,5,76.04686,6
sat,5,53.231606,6
con,5,56.707016,5
,4,-1.0,10
sider,5,60.293694,7
one,5,57.688309,5
abject,5,57.688309,10
fora,5,81.382858,10
certain,5,47.85675,6
length,5,65.327881,10
of,5,59.712463,10
"tine,",5,59.712463,7
this,5,51.301201,7
vain,5,31.353233,7
,4,-1.0,10
eos,5,31.358345,9
the,5,29.944946,7
gland,5,29.944946,10
tied,5,66.546936,7
towards,5,73.614655,7
one,5,85.115646,5
side,5,60.105629,7
during,5,60.105629,10
that,5,65.70182,7
time.,5,65.70182,6
,4,-1.0,8
In,5,74.510269,7
"contrast,",5,37.437382,7
Hobbes,5,50.096687,7
(1655),5,50.096687,8
believed:,5,79.13427,7
,2,-1.0,72
,3,-1.0,72
,4,-1.0,10
While,5,39.201614,7
the,5,56.683701,7
sense,5,57.24456,5
organs,5,41.400993,8
are,5,79.409348,5
ocupied,5,64.149673,9
wit,5,73.694069,7
one,5,71.005165,5
"object,",5,48.412727,10
they,5,48.412727,10
,4,-1.0,10
nt,5,54.93367,6
simultaneously,5,69.654099,10
be,5,93.739807,7
moved,5,79.046211,7
by,5,74.368546,10
nother,5,0.0,7
50,5,40.56134,5
thal,5,73.427895,7
an,5,51.461205,5
,4,-1.0,10
