text,level,conf,height
,1,-1.0,582
,2,-1.0,241
,3,-1.0,241
,4,-1.0,21
 ,5,95.0,21
,4,-1.0,92
   ,5,95.0,92
 ,5,95.0,33
,4,-1.0,89
 ,5,95.0,89
,4,-1.0,39
 ,5,95.0,39
,2,-1.0,72
,3,-1.0,72
,4,-1.0,18
Andrew,5,96.175629,18
Griffiths,5,87.546967,18
,4,-1.0,17
Tim,5,95.771576,17
Lowes,5,87.226044,17
,4,-1.0,23
Jeremy,5,93.073044,22
Henning,5,93.073044,23
,2,-1.0,380
,3,-1.0,380
,4,-1.0,380
   ,5,95.0,380
,2,-1.0,60
,3,-1.0,60
,4,-1.0,32
Pre-Hospital,5,96.947739,32
,4,-1.0,25
Anesthesia,5,96.451859,25
Handbook,5,96.902328,25
,2,-1.0,28
,3,-1.0,28
,4,-1.0,28
D,5,63.488434,27
Springer,5,96.306046,21
