text,level,conf,height
,1,-1.0,842
,2,-1.0,29
,3,-1.0,29
,4,-1.0,14
‘The,5,94.58831,10
Man,5,95.485184,10
in,5,94.827126,11
the,5,94.827126,10
High,5,96.433708,14
Castle,5,96.409203,11
,4,-1.0,11
by,5,96.218254,11
Philip,5,93.304665,11
K.,5,84.888596,8
Dick,5,85.493286,8
,2,-1.0,48
,3,-1.0,48
,4,-1.0,8
Version,5,17.274948,8
4.0,5,85.466774,8
/,5,92.819206,28
See,5,96.326584,8
EOF,5,96.772896,8
for,5,89.272011,8
Notes,5,96.620941,8
,4,-1.0,11
‘Tenth,5,77.400742,8
printing,5,51.457325,9
/,5,92.673653,28
September,5,87.926506,11
1982,5,94.626732,8
,4,-1.0,11
Copyright(c),5,48.006737,11
1962,5,87.934608,8
by,5,96.952118,28
Philip,5,93.30574,11
K.,5,89.622437,8
Di,5,73.747635,8
,4,-1.0,8
ISBN:,5,93.292664,8
0-425.05051-3,5,85.379135,8
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
 ,5,95.0,8
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
Dedication,5,82.186478,8
,2,-1.0,22
,3,-1.0,22
,4,-1.0,11
To,5,93.554123,8
my,5,88.192459,8
wife,5,88.192459,8
"Anne,",5,91.262405,9
without,5,96.685226,8
whose,5,67.89547,8
silence,5,67.89547,8
,4,-1.0,8
‘This,5,78.853264,8
book,5,96.583817,8
would,5,94.497002,8
never,5,94.497002,6
have,5,94.575012,8
been,5,95.586388,8
"written,",5,84.021248,7
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
Acknowledgements,5,95.32872,11
,2,-1.0,250
,3,-1.0,48
,4,-1.0,11
‘The,5,81.443039,8
version,5,96.915268,6
of,5,96.647804,28
the,5,84.02861,8
J,5,47.933388,8
Ching,5,93.719902,11
or,5,70.978676,28
Book,5,96.573387,8
of,5,95.089394,9
Changes,5,95.089394,11
used,5,61.2528,8
and,5,96.496742,8
quoted,5,72.828941,11
in,5,72.828941,5
this,5,82.802612,8
novel,5,83.945778,8
is,5,62.803921,6
,4,-1.0,11
the,5,75.094009,8
Richard,5,93.370667,8
Wilhelm,5,90.573792,8
translation,5,90.513252,8
rendered,5,96.827385,8
into,5,95.066223,6
English,5,94.815407,11
by,5,96.62941,11
Cary,5,93.295639,11
F.,5,51.072422,8
"Baynes,",5,96.444145,11
published,5,72.235458,11
by,5,96.495186,11
,4,-1.0,11
Pantheon,5,82.547279,8
"Books,",5,83.722565,9
Bollingen,5,96.661736,11
Series,5,86.612244,28
"XIX,",5,95.846428,9
"1950,",5,95.792877,9
by,5,96.702454,11
the,5,96.858284,8
Bollingen,5,96.880142,11
"Foundation,",5,85.710487,8
"Inc,",5,62.140209,9
New,5,90.868843,8
,4,-1.0,8
York.,5,89.34549,8
,3,-1.0,35
,4,-1.0,11
‘The,5,88.982712,8
haiku,5,94.049118,8
on,5,94.049118,6
page,5,93.132378,9
45,5,77.762184,8
is,5,77.762184,5
by,5,93.305023,11
Yosa,5,91.727173,8
"Buson,",5,92.052376,8
translated,5,82.67749,8
by,5,88.947403,11
Harold,5,93.301773,8
G.,5,84.15303,28
"Henderson,",5,96.140297,9
,4,-1.0,11
the,5,91.650513,8
Anthology,5,92.092682,11
of,5,92.092682,9
Japanese,5,96.679489,11
"Literature,",5,92.624352,9
Volume,5,92.624352,8
"One,",5,96.691887,9
compiled,5,66.804199,11
and,5,66.804199,8
edited,5,96.843773,8
by,5,96.231537,11
Donald,5,63.714062,8
,4,-1.0,9
"Keene,",5,82.195816,9
Grove,5,96.7034,6
"Press,",5,63.14798,8
"1955,",5,63.14798,9
New,5,96.781036,8
York.,5,74.883591,8
,3,-1.0,38
,4,-1.0,11
‘The,5,91.764359,8
waka,5,96.862206,8
on,5,96.690018,5
page,5,74.59507,9
128,5,96.701035,8
is,5,96.351608,6
by,5,93.301727,11
"Chiyo,",5,91.925621,11
translated,5,82.883652,8
by,5,92.225967,11
Daisets,5,26.15905,8
T.,5,83.346985,28
Suzuki,5,78.994019,9
from,5,81.366455,8
Zen,5,95.413712,8
and,5,91.950668,8
,4,-1.0,11
Japanese,5,80.710052,11
"Culture,",5,91.783539,9
by,5,92.746353,11
Daisetz,5,90.235977,8
T.,5,89.747688,28
"Suzuki,",5,88.43399,8
published,5,77.184311,11
by,5,96.736496,11
Pantheon,5,96.649895,8
"Books,",5,96.824013,9
Bollingen,5,93.873123,11
Series,5,86.233437,8
,4,-1.0,11
"LXIV,",5,63.621109,9
"1959,",5,80.981674,9
by,5,96.979141,11
the,5,97.012497,8
Bollingen,5,96.054901,11
"Foundation,",5,95.033936,9
"In.,",5,75.079269,8
New,5,96.837402,9
"York,",5,39.088745,8
,3,-1.0,116
,4,-1.0,11
Thave,5,66.714478,8
made,5,96.485413,8
much,5,96.283203,8
use,5,96.973122,6
of,5,96.876839,8
The,5,96.943314,8
Rise,5,96.531418,8
and,5,96.901962,8
Fall,5,94.78714,8
ofthe,5,85.900772,10
Third,5,89.446365,8
"Reich,",5,95.342896,8
A,5,88.424492,8
History,5,94.0811,11
of,5,96.915161,10
