text,level,conf,height
,1,-1.0,486
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
POCKET,5,95.542183,14
,2,-1.0,27
,3,-1.0,27
,4,-1.0,27
*|NOTEBOOK,5,66.35495,27
,2,-1.0,93
,3,-1.0,93
,4,-1.0,36
POCKET,5,96.491478,36
,4,-1.0,36
MEDICINE,5,96.231064,36
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
FOURTH,5,96.738075,9
EDITION,5,96.744461,9
,2,-1.0,60
,3,-1.0,60
,4,-1.0,60
 ,5,95.0,60
,2,-1.0,31
,3,-1.0,31
,4,-1.0,11
Edited,5,91.798805,9
by,5,92.886566,11
,4,-1.0,13
Marc,5,78.928261,12
S.,5,92.699982,13
Sabatine,5,92.109474,13
,2,-1.0,24
,3,-1.0,24
,4,-1.0,14
"S,]",5,0.0,12
The,5,86.854401,9
Massachusetts,5,95.258438,9
General,5,96.69162,9
Hospital,5,86.549423,12
,4,-1.0,10
!),5,0.52903,3
Handbook,5,90.849442,10
of,5,96.955666,10
Internal,5,95.30732,10
Medicine,5,92.595734,10
,2,-1.0,29
,3,-1.0,29
,4,-1.0,29
eer,5,0.0,29
pict,5,12.964478,20
,4,-1.0,8
Wiliams,5,73.005569,8
&,5,92.831528,31
Wilkins,5,64.576279,8
