text,level,conf,height
,1,-1.0,648
,2,-1.0,22
,3,-1.0,22
,4,-1.0,10
‘American,5,75.776001,8
Academy,5,93.550163,10
of,5,93.155266,8
Otolaryngology,5,12.028992,10
—,5,12.028992,28
,4,-1.0,10
Head,5,96.351387,8
and,5,96.987267,8
Neck,5,96.869438,8
Surgery,5,96.964478,10
Foundation,5,96.809708,8
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
Primary,5,96.947296,21
Care,5,96.665657,18
,2,-1.0,80
,3,-1.0,80
,4,-1.0,80
 ,5,95.0,80
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
Otolaryngology,5,96.538338,23
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
‘Third,5,84.940529,8
Edition,5,94.546936,8
,2,-1.0,29
,3,-1.0,29
,4,-1.0,7
AMERICAN,5,53.800934,7
ACADEMY,5,95.505951,7
OF,5,96.647263,6
,4,-1.0,7
‘rovanvncoLocy-,5,0.319412,7
,4,-1.0,7
EAD,5,59.968452,7
AND,5,81.398499,7
NECK,5,46.13335,7
SURGERY,5,46.13335,6
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
FOUNDATION,5,95.55381,9
