text,level,conf,height
,1,-1.0,828
,2,-1.0,828
,3,-1.0,828
,4,-1.0,828
 ,5,95.0,828
,2,-1.0,34
,3,-1.0,34
,4,-1.0,34
 ,5,95.0,34
,2,-1.0,107
,3,-1.0,107
,4,-1.0,48
THE,5,92.431519,48
NETTER,5,90.560043,48
COLLECTION,5,96.445183,48
,4,-1.0,46
of,5,96.906647,31
Medical,5,96.607727,46
Illustrations,5,75.206955,46
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
2nd:Edition,5,89.319481,16
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
 ,5,95.0,13
,2,-1.0,26
,3,-1.0,26
,4,-1.0,26
VOLUME,5,94.517815,26
3,5,94.517815,43
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
t,5,22.818092,10
,2,-1.0,234
,3,-1.0,234
,4,-1.0,234
   ,5,95.0,234
,2,-1.0,31
,3,-1.0,31
,4,-1.0,31
Respiratory,5,96.267509,31
System,5,96.023903,30
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
DAVID,5,96.563644,20
A.,5,93.221405,19
KAMINSKY,5,93.221405,20
,2,-1.0,20
,3,-1.0,20
,4,-1.0,12
SAUNDERS,5,53.737114,12
,4,-1.0,7
ELVEN,5,0.0,7
