text,level,conf,height
,1,-1.0,842
,2,-1.0,779
,3,-1.0,11
,4,-1.0,11
Vulean's,5,74.430763,8
Hammer,5,91.998993,7
By,5,96.908936,9
Philip,5,70.332794,11
K.,5,86.542633,7
Dick,5,92.402534,8
,3,-1.0,23
,4,-1.0,10
Scanned,5,87.544556,10
by,5,93.29332,28
BW-SciFi,5,88.825912,10
Scan,5,87.819519,28
date:,5,87.465569,28
"July,",5,87.510597,10
"120h,2002",5,0.0,10
,4,-1.0,11
Arrow,5,79.372955,7
Books,5,95.786819,8
Limited,5,95.786819,8
3,5,89.106873,28
Fitzroy,5,81.452026,9
"Square,",5,74.710625,11
London,5,96.613815,8
WL,5,83.139442,8
,3,-1.0,11
,4,-1.0,11
‘An,5,64.121689,7
imprint,5,81.879532,9
of,5,74.027267,8
the,5,76.441383,8
Hutchinson,5,93.270676,8
Publishing,5,91.334206,11
Group,5,89.368347,11
,3,-1.0,11
,4,-1.0,11
London,5,58.26128,8
Melbourne,5,95.129837,8
Sydney,5,49.431915,10
Auckland,5,91.014336,8
Wellington,5,91.014336,11
Johannesburg,5,95.011871,11
and,5,96.875671,8
agencies,5,49.848598,8
throughout,5,49.848598,11
the,5,51.983547,8
world,5,88.661102,8
,3,-1.0,11
,4,-1.0,11
First,5,63.035912,7
published,5,63.035912,11
in,5,96.076988,5
Gret,5,88.722687,8
Britain,5,69.122482,7
by,5,69.122482,10
Arrow,5,90.989944,7
Books,5,90.989944,8
Ltd,5,93.697334,8
1976,5,94.060738,8
©,5,93.695679,28
Ace,5,94.798393,7
Books,5,89.654938,8
Inc.,5,89.654938,7
1960,5,95.074837,8
,3,-1.0,60
,4,-1.0,10
CONDITIONS,5,92.2967,8
OF,5,96.987305,28
SALE:,5,89.55809,8
This,5,96.934959,8
book,5,86.188461,8
shall,5,92.948135,8
"not,",5,87.030533,7
by,5,87.030533,10
way,5,96.319374,7
of,5,96.714348,28
wade,5,44.327721,8
or,5,63.932205,28
"otherwise,",5,63.932205,9
be,5,75.865005,8
"lent,",5,73.536621,8
"re-sld,",5,73.536621,8
hired,5,81.776535,28
out,5,90.996384,6
or,5,71.185936,5
otherwise,5,90.733734,8
,4,-1.0,11
circulated,5,55.867912,8
without,5,96.270493,8
the,5,96.380569,8
publisher,5,79.542694,11
prior,5,79.468132,8
consent,5,68.64489,6
in,5,68.64489,5
any,5,85.094009,7
form,5,85.094009,8
of,5,67.043823,8
binding,5,67.043823,11
or,5,84.637863,28
cover,5,84.637863,5
other,5,45.156448,8
than,5,45.156448,8
that,5,65.426842,8
in,5,65.426842,5
wich,5,77.187531,8
itis,5,66.553665,6
published,5,89.842552,11
,4,-1.0,11
and,5,60.526615,8
without,5,55.124756,8
a,5,55.124756,5
similar,5,62.655083,8
condition,5,74.240089,8
being,5,71.294174,11
imposed,5,71.294174,11
on,5,96.369621,5
the,5,79.223068,8
subsequent,5,79.223068,11
purchaser.,5,94.796448,11
This,5,69.515724,8
book,5,96.921509,8
is,5,72.580826,5
published,5,72.580826,11
ata,5,57.313278,6
net,5,57.313278,6
price,5,73.738907,8
and,5,79.191078,8
is,5,70.494614,5
,4,-1.0,11
supplied,5,92.660385,11
subject,5,96.294487,10
to,5,96.83036,6
the,5,96.83036,8
Publishers,5,96.793304,8
Assocation,5,87.847359,7
Standani,5,26.192238,8
Conditions,5,76.645721,8
of,5,96.785942,8
Sale,5,87.969696,8
registred,5,81.933014,11
under,5,94.296463,8
the,5,96.82946,8
Restrictive,5,56.611794,7
Trade,5,91.861885,8
,4,-1.0,7
Practices,5,53.214413,7
"Act,",5,75.308167,7
"1956,",5,75.308167,7
,3,-1.0,11
,4,-1.0,11
“Made,5,53.16687,8
and,5,96.930794,8
printed,5,73.198387,11
in,5,85.253059,5
Great,5,88.176674,8
Britain,5,69.73465,7
by,5,50.348312,10
litho,5,50.348312,10
by’The,5,15.33728,8
Anchor,5,96.79422,8
Press,5,61.07074,7
Lid,5,61.07074,8
"Tiptree,",5,68.832779,10
Essex,5,71.661407,7
,3,-1.0,8
,4,-1.0,8
ISBN,5,48.76075,8
0,5,48.76075,7
09913300,5,64.728165,8
8,5,75.835762,28
,3,-1.0,24
,4,-1.0,10
CHAPTER,5,64.148148,7
|,5,83.962639,7
Anhur,5,67.328018,8
Pitt,5,84.968048,7
was,5,96.70285,5
conscious,5,96.783325,5
ofthe,5,87.937416,8
mob,5,87.668388,8
as,5,82.800385,5
soon,5,66.738617,5
as,5,94.705917,5
he,5,94.333542,8
left,5,63.664898,8
the,5,63.664898,8
Unity,5,82.949585,9
office,5,63.076557,8
and,5,73.470963,8
stared,5,73.470963,8
acros,5,76.039185,5
the,5,84.784149,8
"street,",5,56.107906,6
He,5,86.48262,7
,4,-1.0,11
stopped,5,90.341049,11
at,5,81.016884,6
the,5,81.016884,28
comer,5,82.7239,10
by,5,96.931755,28
his,5,76.330544,8
ca,5,75.457657,5
and,5,78.15152,8
lita,5,26.610146,28
cigarette.,5,26.610146,6
Unlocking,5,96.687729,11
the,5,86.003616,28
"car,",5,50.371571,28
he,5,50.371571,8
studied,5,43.919762,8
the,5,43.919762,8
"mob,",5,96.816063,8
holding,5,78.194107,11
his,5,77.019485,28
brief,5,59.221519,28
case,5,78.286514,28
tightly,5,39.008865,11
,3,-1.0,33
,4,-1.0,11
There,5,96.665413,8
were,5,66.938416,5
fifty,5,49.438141,10
or,5,49.438141,28
sixty,5,54.520878,10
of,5,54.520878,8
them:,5,69.841766,8
people,5,96.873291,11
ofthe,5,85.511826,8
"town,",5,96.925308,7
workers,5,95.561676,8
and,5,96.920448,8
small,5,96.67395,8
"businessmen,",5,71.12384,9
petty,5,71.12384,9
clerks,5,65.065247,8
with,5,65.065247,8
stee-rimmed,5,62.972363,8
,4,-1.0,11
lasses.,5,0.196426,11
Mechanics,5,54.929924,8
and,5,54.929924,8
"truckdrivers,",5,57.665077,9
"farmers,",5,94.250893,10
"housewives,",5,96.411804,9
a,5,96.163483,28
whit-aproned,5,46.474274,11
grocer.,5,95.283104,8
The,5,93.303276,8
usual-lower,5,72.054428,8
middle-class,5,76.627731,8
"always,",5,48.537823,10
,4,-1.0,8
the,5,67.807831,8
same,5,67.807831,5
,3,-1.0,59
,4,-1.0,11
Pitt,5,51.773914,7
slid,5,51.773914,8
into,5,49.770569,6
is,5,49.770569,8
"car,",5,69.619446,5
and,5,69.619446,8
snapping,5,87.961151,8
on,5,95.354256,5
the,5,96.922676,8
dashboard,5,82.78196,8
"mike,",5,82.78196,10
called,5,74.786606,8
his,5,90.075592,8
highest,5,93.972107,11
ranking,5,72.351013,11
"superior,",5,58.219418,8
the,5,71.850349,8
South,5,94.644653,8
American,5,91.827591,7
,4,-1.0,11
Director.,5,93.039932,7
They,5,96.680351,10
were,5,93.298897,5
ioving,5,0.0,8
"fast,",5,82.416176,10
"now,",5,96.338448,7
filling,5,86.235123,11
up,5,96.619591,8
the,5,96.963104,8
street,5,81.634689,6
and,5,81.634689,8
surging,5,96.656563,8
silently,5,56.970184,10
toward,5,95.2948,8
him.,5,93.879898,8
They,5,88.688873,10
"had,",5,92.168053,8
no,5,92.033714,5
"doubt,",5,65.495117,10
,4,-1.0,11
identified,5,57.624584,8
him,5,96.670357,10
by,5,96.753746,28
his,5,92.384666,10
T-class,5,61.964638,28
clothes-white,5,65.218163,28
shirt,5,59.342041,8
and,5,59.342041,8
"tc,",5,77.984833,6
gray,5,85.651443,8
"suit,",5,69.237976,7
felt,5,69.237976,8
hat,5,75.241791,8
Bret,5,59.284626,28
case.,5,59.284626,28
The,5,96.199379,8
shine,5,68.997993,8
of,5,68.997993,28
his,5,83.287048,28
black,5,78.015556,8
shoes.,5,94.398636,8
The,5,91.905502,8
,4,-1.0,11
pencil,5,90.986305,11
beam,5,93.728302,8
gleaming,5,96.47184,11
in,5,96.760681,5
the,5,96.708725,8
breast,5,65.520981,8
pocket,5,77.238182,11
of,5,77.238182,8
his,5,96.618988,8
coat,5,37.065483,6
He,5,79.928009,7
undipped,5,92.574913,11
the,5,96.90274,8
gold,5,95.836311,11
tube,5,94.844315,8
and,5,92.508629,8
held,5,55.494419,8
it,5,55.494419,6
ready.,5,61.278683,10
"“Emergency,”",5,5.166893,10
be,5,74.198433,8
,4,-1.0,8
said,5,62.624607,8
,3,-1.0,21
,4,-1.0,11
‘Director,5,70.327644,7
Taubmann,5,91.67524,8
"here""",5,81.674011,10
the,5,91.994659,8
dashboard,5,93.936089,8
speaker,5,96.135643,11
said.,5,69.489708,8
"""Where",5,76.261353,8
are,5,76.261353,5
"you?""",5,85.859444,10
The,5,96.512123,8
"remote,",5,64.949532,7
official,5,64.949532,8
"voice,",5,58.204117,6
so,5,58.204117,5
far,5,75.777824,8
up,5,75.777824,8
above,5,93.944778,8
,4,-1.0,8
him.,5,79.515869,8
,3,-1.0,36
,4,-1.0,11
‘ull,5,42.314583,8
in,5,52.540226,5
Cedar,5,93.010895,8
"Groves,",5,96.308784,9
"Alabama,",5,75.984818,8
There's,5,74.07074,8
a,5,74.07074,28
mob,5,96.776039,8
forming,5,96.740158,11
around,5,95.998665,8
me.,5,95.096992,5
I,5,49.857834,7
suppose,5,49.857834,8
they,5,96.881218,10
have,5,96.771431,8
the,5,54.143211,8
roads,5,54.143211,8
blocked.,5,94.39328,8
Looks,5,96.876289,8
like,5,73.774628,8
,4,-1.0,11
the,5,85.531219,8
whole,5,70.85289,8
"town.""",5,70.85289,6
“Any,5,85.972084,9
"Healers?""",5,77.012787,8
Off,5,65.539291,8
to,5,83.131012,28
one,5,69.748344,5
"side,",5,59.610626,9
on,5,59.610626,5
the,5,96.911903,8
"curb,",5,80.976318,9
stood,5,85.195496,8
an,5,96.948021,5
old,5,96.917732,8
man,5,96.867889,5
with,5,96.656258,8
a,5,96.902946,5
massive,5,88.744751,5
head,5,87.962311,8
and,5,87.962311,8
short-cropped,5,52.029671,11
,4,-1.0,11
hai.,5,81.698715,8
Standing,5,89.482811,11
quietly,5,44.245598,28
im,5,70.083191,5
his,5,61.769947,8
drab,5,61.769947,8
brown,5,67.532959,28
"robe,",5,86.377068,28
a,5,60.668354,28
knotted,5,60.668354,28
rope,5,95.653511,28
around,5,95.852867,8
his,5,61.669884,28
"waist,",5,61.669884,8
scandals,5,76.101761,8
on,5,40.201324,28
his,5,40.201324,28
fet.,5,42.231255,28
"""One,""",5,42.231255,10
Pitt,5,72.721977,28
"said,",5,74.234367,28
,3,-1.0,59
,4,-1.0,11
Try,5,95.173271,9
to,5,91.100632,6
geta,5,27.622757,28
scan,5,73.54258,28
for,5,93.301094,8
Valean,5,50.718491,8
"3.""",5,74.572502,28
"""ll",5,62.907707,8
try,5,64.833374,8
The,5,86.580421,28
mob,5,94.381622,8
was,5,94.381622,5
all,5,80.048386,8
around,5,96.015274,8
the,5,96.828209,28
ear,5,86.020332,5
now.,5,74.659988,5
Pitt,5,57.948624,7
could,5,57.948624,28
hear,5,63.422256,8
their,5,75.727524,8
"hands,",5,69.056793,28
plucking,5,69.056793,11
,4,-1.0,11
and,5,84.851006,8
feeling,5,35.570686,11
a,5,89.113602,6
the,5,89.113602,8
"ear,",5,74.743347,7
exploring,5,88.792358,11
it,5,67.596939,6
carefully,5,67.596939,10
and,5,85.066216,8
with,5,85.066216,8
calm,5,87.759674,8
efficiency.,5,45.930134,10
He,5,96.829529,7
leaned,5,94.342194,8
