text,level,conf,height
,1,-1.0,648
,2,-1.0,24
,3,-1.0,24
,4,-1.0,9
Molecular,5,89.000198,9
Medicine,5,96.150093,9
and,5,65.456299,9
,4,-1.0,11
Medicinal,5,78.989624,9
Chemistry,5,96.48423,11
,2,-1.0,395
,3,-1.0,395
,4,-1.0,48
(AID,5,35.047775,48
>,5,78.483215,56
,4,-1.0,43
DNA.,5,69.245293,43
,4,-1.0,79
eenaggnon,5,0.0,79
,4,-1.0,32
and,5,95.166443,21
the,5,95.166443,32
,4,-1.0,40
Immune\System,5,88.220268,40
,4,-1.0,30
AID,5,95.311592,16
in,5,96.062202,16
Health,5,96.378204,17
and,5,96.085091,17
Disease,5,96.976974,29
,4,-1.0,24
if,5,11.072937,15
A,5,93.975731,14
,4,-1.0,33
&,5,0.0,33
G&,5,0.0,30
,4,-1.0,12
edited,5,73.386765,12
by,5,96.159508,20
,2,-1.0,39
,3,-1.0,39
,4,-1.0,18
Sebastian,5,93.280968,14
Fugmann,5,77.350983,18
*,5,23.874825,6
Marilyn,5,95.418129,18
Diaz,5,96.663139,14
,4,-1.0,18
Nina,5,92.98304,14
Papavasiliou.,5,61.245186,18
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
Imperial,5,96.712234,14
College,5,96.663536,14
Press,5,89.970634,11
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
