text,level,conf,height
,1,-1.0,630
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
Primary,5,96.034805,21
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
Angle-Closure,5,91.59304,21
and,5,96.748619,16
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
Angle-Closure,5,91.426735,21
Glaucoma,5,96.310379,16
,2,-1.0,336
,3,-1.0,336
,4,-1.0,336
 ,5,95.0,336
,2,-1.0,37
,3,-1.0,37
,4,-1.0,16
y,5,92.758919,5
Svend,5,90.497147,12
Vedel,5,92.943352,11
Kessing,5,92.943352,15
,4,-1.0,15
and,5,95.002182,11
John,5,93.304878,11
Thygesen,5,91.850563,15
,2,-1.0,3
,3,-1.0,3
,4,-1.0,3
 ,5,95.0,3
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
Kugler,5,86.565544,9
"Publications,",5,87.79599,7
"Amsterdam,",5,96.568947,7
The,5,96.430969,7
Netherlands,5,49.450531,7
