text,level,conf,height
,1,-1.0,684
,2,-1.0,55
,3,-1.0,55
,4,-1.0,20
Physiological,5,96.263252,20
Pharmaceutics,5,96.763107,16
,4,-1.0,10
BARRIERS,5,94.18914,10
TO,5,96.723076,10
DRUG,5,96.056984,10
ABSORPTION,5,95.965736,10
,4,-1.0,10
SECOND,5,72.091576,10
EDITION,5,96.060226,10
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
ay,5,42.511696,13
,2,-1.0,49
,3,-1.0,49
,4,-1.0,13
Neena,5,87.208588,10
Washington,5,87.820312,13
,4,-1.0,13
Clive,5,94.674393,10
Washington,5,95.731308,13
,4,-1.0,9
Clive,5,91.262924,9
G,5,91.135712,9
Wilson,5,91.135712,9
,2,-1.0,42
,3,-1.0,42
,4,-1.0,22
Also,5,96.954376,18
available,5,96.508827,18
as,5,96.893997,13
a,5,96.828636,13
printed,5,96.032875,22
book,5,96.292679,18
,4,-1.0,15
see,5,96.139809,11
title,5,96.843117,15
verso,5,96.110519,11
for,5,96.110519,15
ISBN,5,96.490944,15
details,5,86.983536,15
