text,level,conf,height
,1,-1.0,792
,2,-1.0,89
,3,-1.0,89
,4,-1.0,35
Fundamentals,5,96.801552,28
of,5,93.246452,35
ClinicalO,5,81.312668,28
,4,-1.0,35
Ophthalmology,5,96.561859,35
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,102
,3,-1.0,102
,4,-1.0,32
Plastic,5,96.329536,32
and,5,96.488159,32
Orbital,5,96.471382,32
,4,-1.0,41
Surgery,5,96.443451,41
,2,-1.0,29
,3,-1.0,29
,4,-1.0,29
 ,5,95.0,29
,2,-1.0,29
,3,-1.0,29
,4,-1.0,29
 ,5,95.0,29
,2,-1.0,510
,3,-1.0,510
,4,-1.0,114
    ,5,95.0,114
,4,-1.0,63
 ,5,95.0,63
,4,-1.0,109
  ,5,95.0,109
  ,5,95.0,109
,4,-1.0,84
 ,5,95.0,84
,4,-1.0,45
 ,5,95.0,45
 ,5,95.0,45
,4,-1.0,95
 ,5,95.0,95
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,79
,3,-1.0,79
,4,-1.0,31
Edited,5,96.903458,25
by,5,96.394531,31
Richard,5,96.394531,25
Collin,5,96.552391,25
,4,-1.0,31
and,5,96.843376,24
Geoffrey,5,96.654579,31
Rose,5,96.810974,24
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
BMJ,5,84.902611,23
Books,5,96.981064,21
