text,level,conf,height
,1,-1.0,783
,2,-1.0,63
,3,-1.0,63
,4,-1.0,63
PHARMACOLOGY,5,96.819359,63
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
Connections,5,95.117218,16
to,5,96.413139,15
Nursing,5,96.231636,19
Practice,5,96.247314,16
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
Lar,5,45.001961,16
,2,-1.0,112
,3,-1.0,112
,4,-1.0,112
 ,5,95.0,112
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
Sq,5,21.381119,11
,2,-1.0,57
,3,-1.0,57
,4,-1.0,16
Michael,5,95.837273,13
Patrick,5,95.837273,13
"Adams,",5,95.838631,16
PhD,5,91.142029,13
,4,-1.0,10
"Professor,",5,52.641106,8
Biological,5,55.855175,10
Sciences,5,95.706757,8
,4,-1.0,10
Formeriy,5,53.880341,10
"Dean,",5,95.330154,9
Health,5,95.751633,8
Occupations,5,81.224495,10
,4,-1.0,10
asco-Hamando,5,50.803528,8
Community,5,96.26973,10
Collage,5,57.368423,10
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
Robert,5,91.428047,13
W.,5,91.428047,13
"Koch,",5,91.145592,16
"DNSc,",5,91.145592,16
RN,5,65.951889,13
,2,-1.0,36
,3,-1.0,36
,4,-1.0,8
Associate,5,82.053116,8
Dean,5,94.613785,8
,4,-1.0,10
Loowenberg,5,77.076233,10
School,5,73.646744,8
of,5,96.939453,8
Nursing,5,96.886536,10
,4,-1.0,10
University,5,92.87426,10
of,5,96.858162,8
Memphis,5,94.184364,10
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
PEARSON,5,96.99707,9
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
Uppar,5,47.693333,8
"Sadler,",5,0.0,7
New,5,62.968639,6
Jersey,5,35.20118,8
