text,level,conf,height
,1,-1.0,675
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,81
,3,-1.0,81
,4,-1.0,36
TRANSFUSION,5,96.548706,36
,4,-1.0,36
MEDICINE,5,95.875481,36
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
AND,5,96.794998,19
,2,-1.0,35
,3,-1.0,35
,4,-1.0,35
HEMOSTASIS,5,96.779564,35
,2,-1.0,40
,3,-1.0,40
,4,-1.0,17
CLINICAL,5,95.411201,17
AND,5,95.411201,16
,4,-1.0,17
LABORATORY,5,96.440727,17
ASPECTS,5,96.429977,17
,2,-1.0,74
,3,-1.0,74
,4,-1.0,13
CHRISTOPHER,5,93.239037,13
D.,5,92.363686,13
HILLYER,5,78.469612,13
,4,-1.0,13
BETH,5,89.70433,13
H.,5,84.612823,13
SHAZ,5,84.612823,13
,4,-1.0,14
JAMES,5,93.174782,14
C.,5,88.342491,26
ZIMRING,5,87.178772,13
,4,-1.0,13
THOMAS,5,93.293541,13
C.,5,89.286713,25
ABSHIRE,5,92.76989,13
