text,level,conf,height
,1,-1.0,792
,2,-1.0,65
,3,-1.0,65
,4,-1.0,65
 ,5,95.0,65
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
@,5,64.852432,21
nats,5,20.85498,9
nuclear,5,45.639412,10
Medicine?,5,68.314156,9
1,5,68.314156,9
,2,-1.0,92
,3,-1.0,12
,4,-1.0,12
A.,5,49.60537,8
Fundamental,5,91.474251,9
Concepts,5,57.480068,10
1,5,57.480068,9
,3,-1.0,11
,4,-1.0,11
8.,5,34.64827,8
The,5,94.992126,8
Power,5,92.60463,8
of,5,92.60463,9
Nuclear,5,55.586685,8
Medicine,5,60.111412,8
1,5,60.111412,8
,3,-1.0,11
,4,-1.0,11
C.,5,31.166451,8
Historical,5,95.793983,9
Overview,5,28.368973,9
2,5,66.929962,8
,3,-1.0,24
,4,-1.0,11
D.,5,72.500412,8
Current,5,96.085724,9
Practice,5,96.504692,10
of,5,92.787643,28
Nuclear,5,93.016937,10
,4,-1.0,9
Medicine,5,84.708817,9
3,5,84.708817,8
,3,-1.0,24
,4,-1.0,11
"E,",5,45.43988,8
The,5,94.759377,28
Role,5,94.759377,28
of,5,93.365486,8
Physics,5,96.469162,10
in,5,95.830917,9
Nuclear,5,73.772537,9
,4,-1.0,9
Medicine,5,88.631737,9
6,5,88.631737,8
,2,-1.0,24
,3,-1.0,24
,4,-1.0,10
Basic,5,95.245148,9
Atomic,5,94.825943,10
and,5,94.021538,9
,4,-1.0,12
Nuclear,5,96.063484,9
Physics,5,54.029594,11
7,5,54.029594,9
,2,-1.0,214
,3,-1.0,214
,4,-1.0,11
‘A.,5,83.036926,9
Quantities,5,73.374313,9
and,5,82.503815,9
Units_7,5,17.734459,9
,4,-1.0,11
1.,5,82.259438,7
Typet,5,76.03717,9
of,5,96.442238,7
Quantities,5,41.143135,8
ond,5,95.738197,8
Units,5,55.188698,8
7,5,58.018799,8
,4,-1.0,10
2,5,69.428246,8
Mass,5,90.783821,8
and,5,93.273041,8
Energy,5,95.616852,9
Units,5,70.973679,8
7,5,70.973679,7
,4,-1.0,9
8.,5,47.709724,8
Radiation,5,86.547958,8
8,5,80.319122,9
,4,-1.0,9
Atoms,5,7.327881,8
9,5,79.246101,8
,4,-1.0,10
1.,5,84.812195,8
Compostion,5,77.092613,10
and,5,94.713539,28
structure,5,5.281715,10
9,5,50.46331,7
,4,-1.0,10
2.,5,78.964859,7
Electron,5,83.034744,7
Binging,5,39.372425,9
Energies,5,67.162613,28
and,5,90.166763,28
,4,-1.0,11
Energy,5,87.853508,28
Lovels,5,64.622925,28
10,5,31.782906,8
,4,-1.0,9
3.,5,78.05127,8
Alomic,5,66.665436,8
Emissions,5,45.047523,9
11,5,45.047523,7
,4,-1.0,10
D.,5,78.776199,9
The,5,84.821068,9
Nucleus,5,43.169559,9
13,5,43.169559,9
,4,-1.0,10
1.,5,82.012657,8
Compostion,5,83.376526,9
13,5,61.460709,8
,4,-1.0,11
2.,5,64.173668,7
Terminology,5,64.173668,10
ond,5,69.338379,28
Notation,5,69.359581,8
14,5,69.359581,8
,4,-1.0,9
3.,5,72.736656,8
Nuclear,5,83.50119,8
Farios,5,21.699211,8
14,5,72.923225,8
,4,-1.0,10
44,5,76.649109,8
Forces,5,4.215088,8
and,5,92.02861,8
Energy,5,84.032463,9
Levels,5,95.404961,7
within,5,83.999336,28
he,5,77.013161,28
,4,-1.0,8
Nuclous,5,76.819031,7
14,5,68.062363,8
,4,-1.0,9
5.,5,40.037865,8
Nuclear,5,87.414444,8
Emissions,5,53.311234,8
16,5,53.311234,7
,4,-1.0,10
6,5,79.754822,28
Nuclear,5,81.73365,7
Binding,5,95.138138,9
Energy,5,81.776337,10
16,5,46.615986,8
,4,-1.0,10
"7,",5,59.583397,8
Choracterisies,5,37.970131,9
of,5,90.722626,28
Stable,5,55.970806,28
Nuciol,5,51.577183,7
16,5,83.316086,8
,2,-1.0,142
,3,-1.0,142
,4,-1.0,11
Modes,5,95.304047,11
of,5,96.916,28
Radioactive,5,96.088234,11
,4,-1.0,12
Decay,5,95.476738,11
19,5,94.187614,10
,4,-1.0,11
‘A.,5,82.028687,8
General,5,90.823723,9
Concepts,5,45.212547,10
19,5,45.212547,8
,4,-1.0,12
B.,5,73.381378,8
Chemistry,5,78.285873,10
and,5,89.927689,8
Radioactivity,5,73.794861,10
19,5,76.660316,9
,4,-1.0,12
©.,5,58.367062,9
Decay,5,95.096153,10
by,5,96.613419,28
fr,5,46.554813,28
Emission,5,91.271446,9
20,5,72.310471,9
,4,-1.0,12
D.,5,72.129623,8
Decay,5,96.174255,11
by,5,96.720718,10
"(5,",5,20.17762,10
7),5,55.74765,10
Emission,5,65.88652,9
22,5,65.88652,8
,4,-1.0,11
E.,5,38.639099,9
Isomerie,5,43.314468,9
Transition,5,75.53701,9
(I),5,39.608681,11
and,5,96.328926,8
Internal,5,77.791405,8
,4,-1.0,11
Conversion,5,93.868034,8
(IC),5,51.666862,11
23,5,85.431541,8
,4,-1.0,11
F.,5,72.15493,8
Electron,5,94.681602,9
Capture,5,92.28891,10
(EC),5,92.116203,11
and,5,93.162735,8
"(EC,",5,89.156189,10
»),5,40.7239,10
,4,-1.0,10
Decay,5,95.437874,10
24,5,94.759567,8
,2,-1.0,118
,3,-1.0,24
,4,-1.0,11
G.,5,65.80513,9
Positron,5,93.254776,9
(8*),5,54.924385,11
and,5,96.300362,8
"(6,",5,54.221298,11
7),5,40.029026,10
,4,-1.0,10
Decay,5,88.121162,10
25,5,91.065842,9
,3,-1.0,24
,4,-1.0,10
H.,5,85.684563,8
Competive,5,63.619469,10
p*,5,72.126953,10
and,5,95.741982,8
EC,5,93.750694,8
Decay,5,90.740257,10
