text,level,conf,height
,1,-1.0,680
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
Jer,5,42.574753,9
an,5,28.374496,6
Ek,5,74.165749,9
and,5,75.711166,6
Michael}.,5,41.894012,9
Dar,5,30.203064,6
(tor),5,61.853069,9
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
Proteomic,5,68.536926,7
and,5,68.536926,7
Genomic,5,64.944595,7
Aras,5,15.067276,9
of,5,84.98909,28
Cardiovascular,5,48.602253,7
Disease,5,67.389481,7
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
ser,5,41.117493,7
8,5,19.481476,6
Wis,5,14.540283,12
Vr,5,26.390854,14
eg,5,49.307381,15
Cat,5,47.220497,13
Co,5,7.542252,5
CAA.,5,75.513763,5
Wn,5,52.030907,6
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
  ,5,95.0,14
