text,level,conf,height
,1,-1.0,731
,2,-1.0,95
,3,-1.0,95
,4,-1.0,95
 ,5,95.0,95
,2,-1.0,234
,3,-1.0,190
,4,-1.0,27
THE,5,96.971054,26
CERVICAL,5,90.549141,26
&,5,92.842567,27
,4,-1.0,26
THORACIC,5,96.689293,26
SPINE,5,94.961075,26
,4,-1.0,26
MECHANICAL,5,96.743401,26
,4,-1.0,27
DIAGNOSIS,5,93.031944,27
&,5,93.031944,27
,4,-1.0,26
THERAPY,5,96.624413,26
,3,-1.0,19
,4,-1.0,19
VOLUME,5,96.550995,19
ONE,5,96.947632,19
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
ROBIN,5,69.413406,19
MCKENZIE,5,95.858688,19
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
"CNZM,",5,24.38443,8
"OBE,",5,90.301476,8
FCSP,5,90.258492,8
"(Hon),",5,93.261604,8
FNZSP,5,76.307732,8
"(Hon),",5,65.142204,28
Dir,5,95.052536,8
"MDT,",5,93.515114,8
Dir,5,96.168495,8
MT,5,95.960793,8
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
STEPHEN,5,96.169144,19
MAY,5,95.401604,19
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
"MA,",5,93.026108,8
"MCSP,",5,83.936752,8
Dir,5,80.717293,8
"MDT,",5,93.303032,8
MSe,5,79.246986,8
