text,level,conf,height
,1,-1.0,666
,2,-1.0,46
,3,-1.0,46
,4,-1.0,46
Methods,5,96.967735,34
inMoletular,5,44.561813,46
Biology~,5,85.085922,25
,2,-1.0,348
,3,-1.0,45
,4,-1.0,45
hes:,5,14.92588,43
a2,5,49.20927,25
OE,5,55.365532,17
tk,5,39.16304,14
an,5,0.0,40
,3,-1.0,269
,4,-1.0,57
ne,5,27.986725,64
"~,Protem",5,22.466339,50
,4,-1.0,81
re,5,0.0,46
Misfolding,5,92.719818,81
,4,-1.0,74
Ne.,5,19.901978,50
-,5,53.709267,6
and;Disease,5,21.030205,74
,4,-1.0,77
“ee,5,29.270874,54
>,5,68.218727,7
rhb,5,25.594513,51
and,5,54.869839,52
Potocok,5,3.748398,77
,4,-1.0,35
Oy,5,28.899208,23
We:,5,11.444,33
Pod,5,0.0,31
sEtited,5,0.0,21
by,5,96.432747,43
,4,-1.0,59
Resa),5,16.046509,59
1Peter:Bross,5,0.0,31
,3,-1.0,34
,4,-1.0,34
CASNiéls,5,0.0,42
Giefersen,5,10.064095,34
,2,-1.0,64
,3,-1.0,57
,4,-1.0,55
Rae,5,10.068054,12
"oo,",5,25.097168,13
ee.,5,49.243465,55
,4,-1.0,50
Y,5,0.0,12
KE,5,21.053085,50
",",5,0.0,4
,4,-1.0,51
otek,5,22.37616,51
HUMANA,5,90.999763,14
PRESS,5,93.603348,14
,2,-1.0,666
,3,-1.0,666
,4,-1.0,666
 ,5,95.0,666
,2,-1.0,208
,3,-1.0,208
,4,-1.0,208
 ,5,95.0,208
,2,-1.0,666
,3,-1.0,666
,4,-1.0,666
 ,5,95.0,666
