text,level,conf,height
,1,-1.0,783
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,95
,3,-1.0,95
,4,-1.0,95
fia),5,58.09029,95
LANGE,5,96.439857,36
Q&A,5,92.15313,39
,2,-1.0,88
,3,-1.0,88
,4,-1.0,88
 ,5,95.0,88
,2,-1.0,88
,3,-1.0,88
,4,-1.0,88
 ,5,95.0,88
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,106
,3,-1.0,106
,4,-1.0,44
INTERNAL,5,96.513069,44
,4,-1.0,47
MEDICINE,5,96.569397,47
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,738
,3,-1.0,738
,4,-1.0,738
 ,5,95.0,738
,2,-1.0,139
,3,-1.0,139
,4,-1.0,139
 ,5,95.0,139
,2,-1.0,783
,3,-1.0,783
,4,-1.0,783
 ,5,95.0,783
