text,level,conf,height
,1,-1.0,320
,2,-1.0,131
,3,-1.0,131
,4,-1.0,42
 ,5,95.0,42
,4,-1.0,89
   ,5,95.0,89
 ,5,95.0,25
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
Mary,5,72.613258,13
OPien,5,0.0,10
,2,-1.0,205
,3,-1.0,205
,4,-1.0,205
  ,5,95.0,205
,2,-1.0,89
,3,-1.0,89
,4,-1.0,14
Plastic,5,94.733696,14
and,5,94.733696,14
Hand,5,96.982254,14
,4,-1.0,18
Surgery,5,93.522072,17
in,5,92.635414,13
Clinical,5,92.635414,14
,4,-1.0,14
Practice,5,91.997292,14
—,5,62.35828,2
,4,-1.0,14
assifications,5,24.568802,14
and,5,96.920593,14
,4,-1.0,14
Definitions,5,88.308418,14
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
©,5,40.257736,16
springer,5,42.939728,12
