text,level,conf,height
,1,-1.0,698
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
CHAPTER1,5,78.181656,12
,2,-1.0,52
,3,-1.0,52
,4,-1.0,22
Gene,5,96.065506,18
manipulation:,5,96.065506,22
,4,-1.0,22
an,5,91.863052,12
all-embracing,5,92.08226,22
technique,5,96.177956,22
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
Introduction,5,40.889591,8
,2,-1.0,439
,3,-1.0,439
,4,-1.0,9
Occasionally,5,36.55191,9
technical,5,56.339554,7
developments,5,73.165878,9
in,5,75.444656,6
scence,5,75.444656,6
,4,-1.0,9
‘occur,5,55.473412,5
that,5,53.282303,7
enable,5,53.282303,7
leaps,5,58.045803,9
forward,5,58.045803,7
in,5,54.260139,6
our,5,54.260139,5
knowledge,5,56.147976,9
,4,-1.0,9
and,5,36.83765,28
inteasethe,5,32.763794,28
potential,5,56.247169,9
for,5,56.247169,28
mnovation,5,55.392082,9
Molecular,5,56.667591,7
,4,-1.0,9
bolgy,5,0.0,9
and,5,93.838989,7
biomedical,5,46.279797,7
esearch,5,49.44025,7
experienced,5,42.985458,9
such,5,76.882889,7
,4,-1.0,9
revolutionary,5,38.632896,9
change,5,51.824951,9
im,5,55.836788,5
the,5,67.007164,7
mids,5,0.0,7
with,5,71.650146,7
the,5,91.79673,7
,4,-1.0,9
evelopment,5,36.187317,9
of,5,58.060432,7
gene,5,58.060432,7
manipulation.,5,38.286629,9
Although,5,55.805241,9
the,5,82.456879,7
,4,-1.0,9
nial,5,6.782623,6
expeiments,5,48.101101,9
generated,5,62.345776,28
much,5,89.682785,28
excitement,5,63.4758,28
tis,5,59.961548,6
,4,-1.0,9
unlkely,5,0.0,9
that,5,52.577614,7
any,5,52.577614,7
of,5,85.003502,7
the,5,46.915321,7
early,5,46.915321,9
workers,5,65.142853,7
inthe,5,65.142853,6
Bel,5,36.083862,7
,4,-1.0,9
‘ould,5,59.131542,7
have,5,59.131542,7
predicted,5,53.378811,9
the,5,53.378811,7
breath,5,45.306038,7
of,5,71.648773,7
applets,5,12.191856,9
to,5,62.514317,5
,4,-1.0,9
which,5,27.900558,7
the,5,91.289627,7
echniqu,5,51.025131,9
hasbeen,5,82.635925,7
put.,5,74.257713,7
Nor,5,56.412453,6
eould,5,31.178421,7
hey,5,52.932693,9
,4,-1.0,9
Thave,5,1.971634,7
envisaged,5,71.269379,9
thatthe,5,81.507599,7
methods,5,61.940773,7
they,5,80.311554,9
developed,5,68.001617,9
,4,-1.0,9
‘would,5,40.714039,7
spawn,5,73.213562,7
an,5,37.227623,5
entee,5,0.0,6
industry,5,68.512054,9
comprising,5,39.87014,28
several,5,71.868973,28
,4,-1.0,9
Thundeed,5,63.267548,7
companies.,5,66.193901,8
of,5,66.193901,7
varying,5,32.458572,7
ses,5,57.725674,6
nthe,5,53.019226,6
USA,5,94.423386,6
,4,-1.0,7
alone,5,48.762428,7
,4,-1.0,9
The,5,83.823395,7
term,5,83.823395,6
gene,5,83.613609,7
manipulation,5,62.135693,9
can,5,83.480621,5
be,5,70.275253,7
applied,5,48.308968,9
to,5,76.08844,5
,4,-1.0,9
a,5,28.891663,4
vary,5,34.136711,8
of,5,43.411171,7
sophisticated,5,38.955254,7
in,5,52.652367,6
vie,5,52.652367,6
genetics,5,44.196468,8
as,5,39.856369,4
wellas,5,47.090649,7
,4,-1.0,9
Yo,5,15.545212,6
tn,5,34.183258,6
to,5,62.250046,6
techniques.,5,13.052261,9
ly,5,50.771683,6
"fat,",5,50.771683,7
in,5,71.246361,6
most,5,39.619827,5
Wester,5,24.093124,6
,4,-1.0,9
‘eountees,5,21.421371,6
thee,5,12.921997,7
pecs,5,76.074539,8
leg!,5,61.101349,9
defintion,5,13.696701,7
of,5,74.007057,7
gene,5,74.007057,7
,4,-1.0,9
‘manipulation,5,35.350662,9
as,5,82.083435,4
a,5,84.933342,5
tell,5,7.999229,7
of,5,70.529282,7
goverment,5,46.007996,7
,4,-1.0,9
ti,5,57.236763,6
to,5,82.192894,6
conta,5,67.188141,7
Inthe,5,45.623528,7
"UK,",5,67.004959,6
gene,5,80.752716,7
manipulation,5,64.168594,9
is,5,75.643463,6
,4,-1.0,7
Aeinad,5,0.0,7
as,5,33.462776,28
,4,-1.0,7
the,5,81.689178,5
formation,5,60.404465,7
of,5,86.945801,7
new,5,89.382011,5
combinations,5,51.449471,7
of,5,92.629761,7
heritable,5,23.425568,7
,4,-1.0,9
‘mately,5,26.721687,28
dheisertion,5,53.071934,28
onl,5,14.746513,7
aid,5,31.129616,7
molces,5,0.0,7
,4,-1.0,9
poduced,5,29.531082,9
by,5,90.989044,9
whatever,5,95.399704,7
means,5,96.125893,5
outside,5,49.740021,7
the,5,49.740021,7
cll,5,81.938538,7
,4,-1.0,9
tito,5,37.743645,6
any,5,66.358475,7
views.,5,65.511093,6
ctrl,5,28.100136,7
plas,5,50.490181,9
or,5,47.408566,5
other,5,55.964905,7
vector,5,45.949917,5
,4,-1.0,9
system,5,55.143185,8
ao,5,51.775738,4
ast,5,51.775738,5
allow,5,80.514915,7
thet,5,63.588795,7
incorporation,5,46.755367,8
in,5,69.823311,6
a,5,60.493198,4
,4,-1.0,9
Tost,5,17.518021,7
organi,5,0.0,8
in,5,72.399712,6
whieh,5,72.399712,7
they,5,83.912254,7
do,5,47.727005,7
not,5,47.727005,6
naturally,5,79.605484,9
,4,-1.0,9
‘occur,5,48.257164,7
but,5,48.02253,28
in,5,48.02253,28
which,5,53.249889,28
they,5,53.817284,28
are,5,26.440514,28
capable,5,26.440514,28
ofontinued,5,15.702141,28
,4,-1.0,8
"Propagation,",5,42.169144,8
,4,-1.0,9
Te,5,18.992584,6
deintons,5,18.992584,7
adopted,5,46.747391,9
by,5,90.415802,9
other,5,55.206543,7
countries,5,54.792557,28
are,5,48.49308,5
,4,-1.0,9
ae,5,28.401787,7
and,5,56.799789,7
all,5,51.308678,7
adequately,5,33.151573,9
describe,5,56.731606,7
the,5,89.229019,7
subject-matter,5,0.61039,9
,4,-1.0,9
‘ofthis,5,70.099686,7
ok,5,60.14835,7
Simply,5,66.652542,9
put,5,69.798584,7
gene,5,86.741318,7
manipulation,5,62.758499,9
pe,5,59.330887,7
,4,-1.0,7
ts,5,53.800167,6
stretches,5,34.017044,7
of,5,78.532822,28
DNA,5,77.601196,28
t,5,77.601196,28
be,5,82.728325,28
ot,5,66.015259,28
rn,5,44.494987,7
he,5,62.296757,6
ost,5,65.949272,7
,4,-1.0,9
‘organism,5,53.962318,28
and,5,55.75798,7
peopugatedin,5,36.088963,9
the,5,79.16111,28
same,5,36.121906,28
ora,5,36.121906,28
dierent,5,27.707031,28
,4,-1.0,9
host,5,60.591534,7
a,5,52.11964,5
technigue,5,0.0,8
kaon,5,0.0,7
as,5,68.928741,28
long.,5,60.824303,9
The,5,70.083954,7
at,5,28.614639,9
to,5,82.29158,5
,4,-1.0,9
‘lane,5,42.145828,7
DNA,5,96.459152,6
has,5,91.694519,7
farreaching,5,29.6259,9
"consequences,",5,51.353054,7
a,5,69.564026,5
wll,5,65.563675,7
,4,-1.0,7
beahown,5,0.0,28
belo,5,69.02063,28
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
 ,5,95.0,7
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
,2,-1.0,4
,3,-1.0,4
,4,-1.0,4
 ,5,95.0,4
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
 ,5,95.0,7
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
 ,5,95.0,7
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
Sequence,5,95.479195,11
analysis,5,82.894905,11
,2,-1.0,453
,3,-1.0,273
,4,-1.0,9
‘toning,5,51.054924,9
permits,5,58.500862,7
the,5,76.856216,7
lation,5,41.298031,7
of,5,53.863914,7
dscrete,5,5.899055,7
pce,5,49.491585,8
of,5,55.497093,7
,4,-1.0,9
sgenamesnd,5,0.0,9
their,5,0.0,7
smplication.,5,13.357246,28
Tistn,5,41.320225,7
tara,5,51.243546,6
enables,5,65.229485,7
,4,-1.0,9
the,5,45.151749,7
DNA,5,45.151749,6
tobe,5,75.473747,7
sequenced.,5,63.272316,9
Analysis,5,38.900829,9
ofthe,5,38.900829,28
sequences,5,31.302383,9
,4,-1.0,9
‘of,5,19.46138,7
some,5,19.46138,5
genetically,5,47.057476,9
wellcharacered,5,10.167908,7
genes,5,55.456627,7
led,5,47.293144,7
,4,-1.0,9
the,5,91.595665,7
tentication,5,41.895004,7
ofthe,5,76.296555,7
sequences,5,56.077465,7
and,5,56.077465,7
structures,5,48.665371,6
,4,-1.0,9
which,5,53.400455,7
character,5,41.551872,7
the,5,70.495148,7
pice,5,0.0,9
control,5,50.413757,7
elements,5,50.413757,7
,4,-1.0,9
‘of,5,74.383514,28
gene,5,65.687668,7
expression.,5,0.0,7
e.,5,30.828308,7
"promoters,",5,64.602074,7
ibosome,5,0.0,7
hind,5,56.317108,7
,4,-1.0,9
ing,5,59.345417,8
test.,5,60.234375,5
Asthis,5,25.096832,28
information,5,25.096832,9
bul,5,71.714905,28
up,5,0.0,28
eceme,5,46.657104,28
,4,-1.0,9
pus,5,45.355141,9
to,5,80.660286,5
scan,5,80.318794,5
new,5,96.102631,5
DNA,5,90.896614,6
sequences,5,90.963768,7
and,5,79.000526,7
identify,5,34.763832,9
,4,-1.0,9
Potential,5,59.711651,9
new,5,74.253769,5
"genes,",5,38.789993,7
open,5,38.789993,7
ag,5,50.103195,9
"fas,",5,8.039764,28
because,5,42.190414,7
,4,-1.0,9
they,5,92.110863,9
were,5,51.821114,28
bounded,5,51.821114,9
by,5,53.836517,9
characters,5,58.637203,7
mot,5,37.276096,7
Inally,5,30.125359,9
,4,-1.0,9
this,5,73.665634,7
sequence,5,54.531082,7
analysis,5,54.531082,9
was,5,95.968033,5
done,5,44.233013,7
manually,5,46.571754,7
but,5,46.571754,7
1,5,38.11272,5
,4,-1.0,9
the,5,78.026169,7
eye,5,34.473785,7
ong,5,34.473785,28
runs,5,18.221558,28
of,5,18.221558,7
aletides,5,0.0,28
have,5,45.32095,7
litle,5,45.32095,28
meaning,5,79.473114,8
,4,-1.0,9
nd,5,47.813835,7
puters,5,0.339546,8
evade,5,72.419479,7
recognition.,5,49.212246,8
Fortunately,5,68.578461,7
su,5,83.390602,5
,4,-1.0,9
Analyaes,5,11.639725,9
have,5,86.614243,7
ben,5,93.29335,7
Gated,5,3.529213,7
by,5,94.654137,7
rapid,5,68.122063,9
increases,5,38.871948,6
,4,-1.0,9
Inthe,5,50.915852,6
power,5,83.555267,7
fcompatesandimprovementsin,5,0.0,9
sot,5,0.0,28
,4,-1.0,9
ware,5,68.884514,5
which,5,68.884514,7
hase,5,77.802063,7
taken,5,65.826607,7
place,5,36.475983,9
contemporuncausly,5,0.0,9
,4,-1.0,9
with,5,67.189041,7
advances,5,40.778061,7
in,5,40.778061,6
gene,5,50.693062,7
cloning,5,50.693062,9
Now,5,93.267029,6
sxquences,5,0.0,7
can,5,62.278839,5
,4,-1.0,9
he,5,47.633415,28
scanned,5,62.133736,7
quickly,5,53.434547,9
for,5,62.836899,7
whole,5,42.968998,7
series,5,42.968998,5
of,5,72.080063,7
structural,5,39.795605,7
,4,-1.0,9
"features,",5,27.950348,7
rstrction,5,32.149803,6
enayae,5,4.120911,7
recognition,5,35.371384,8
"sites,",5,74.543945,6
,4,-1.0,9
Sart,5,67.003258,6
and,5,67.003258,7
Sop,5,74.262695,8
signals,5,89.688019,9
or,5,82.337471,7
"Wanscription,",5,30.757401,8
taverted,5,2.99791,7
,4,-1.0,9
palindromes,5,58.687042,9
sequence,5,46.132866,7
repeats.,5,66.200462,8
"Z-DNA,",5,68.808708,6
"et,",5,66.766922,5
uss,5,0.0,8
,4,-1.0,9
Programs,5,18.358345,28
avalableon,5,41.086117,28
the,5,81.445969,28
ner.,5,48.060181,6
,3,-1.0,177
,4,-1.0,9
rom,5,70.518906,6
the,5,95.421028,7
