text,level,conf,height
,1,-1.0,680
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,143
,3,-1.0,19
,4,-1.0,19
NOVEL,5,96.859436,19
INSIGHTS,5,96.782707,19
,3,-1.0,112
,4,-1.0,19
ON,5,96.534332,19
CHRONIC,5,96.534332,19
KIDNEY,5,95.82,19
,4,-1.0,23
"DISEASE,",5,96.926735,23
ACUTE,5,96.907646,19
KIDNEY,5,96.505043,19
,4,-1.0,19
INJURY,5,96.521057,19
AND,5,96.182632,19
POLYCYSTIC,5,96.569771,19
,4,-1.0,19
KIDNEY,5,96.301018,19
DISEASE,5,96.729675,19
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
Edited,5,96.761719,12
by,5,92.970016,15
Soundarapandian,5,85.733009,15
Vijayakumar,5,96.73983,15
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
INTECHWEB.ORG,5,88.685593,9
