text,level,conf,height
,1,-1.0,791
,2,-1.0,28
,3,-1.0,28
,4,-1.0,28
Principles,5,96.903763,28
and,5,96.903763,22
Practice,5,96.855293,22
of,5,96.513191,22
,2,-1.0,41
,3,-1.0,41
,4,-1.0,41
Geriatric,5,96.5952,40
Medicine,5,96.638565,41
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
Fourth,5,96.98027,16
Edition,5,96.941208,16
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
Volume,5,96.305161,16
|,5,69.863297,15
,2,-1.0,126
,3,-1.0,126
,4,-1.0,9
Editors,5,87.782959,9
,4,-1.0,18
M.S.,5,65.846222,14
John,5,92.631729,16
Pathy,5,90.780106,18
,4,-1.0,11
University,5,96.568428,9
of,5,96.568428,11
"Wales,",5,94.7509,9
"Cardiff,",5,87.052895,11
UK,5,96.274315,9
,4,-1.0,16
Alan,5,96.348152,14
J.,5,93.257195,16
Sinclair,5,94.63884,14
,4,-1.0,11
University,5,96.398163,9
of,5,93.756889,11
"Warwick,",5,92.513779,9
"Coventry,",5,95.41153,10
UK,5,96.350929,9
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
John,5,93.11351,16
E.,5,88.617363,14
Morley,5,96.478485,18
,2,-1.0,40
,3,-1.0,40
,4,-1.0,11
Saint,5,96.899788,9
Louis,5,96.43692,9
University,5,96.878151,9
School,5,96.744255,9
of,5,94.778351,11
Medicine,5,92.02565,9
and,5,90.890518,9
,4,-1.0,11
Saint,5,96.923843,9
Louis,5,95.840172,9
Veterans’,5,81.48526,9
Affairs,5,95.312302,11
Medical,5,95.312302,9
Center,5,84.330544,9
,4,-1.0,9
‘St,5,75.593437,9
"Louis,",5,95.15332,9
"MO,",5,95.020844,9
USA,5,96.572556,9
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
WILEY,5,85.93985,9
