text,level,conf,height
,1,-1.0,842
,2,-1.0,48
,3,-1.0,48
,4,-1.0,8
To,5,55.628609,8
John,5,63.98085,7
R,5,48.614697,7
Plant,5,93.842056,8
OBE,5,93.877975,8
,4,-1.0,9
whose,5,83.013123,7
enthusiasm,5,77.232063,7
and,5,92.615829,7
inlerest,5,9.217232,7
have,5,93.486725,7
always,5,66.330078,9
encouraged,5,86.717194,9
,4,-1.0,10
evelopment,5,77.455612,9
of,5,87.543869,7
the,5,87.543869,7
Physiotherapy,5,82.91095,10
Department,5,94.808517,10
at,5,95.495148,7
Royal,5,86.030983,10
,4,-1.0,10
Brompton,5,54.664936,10
Hospital.,5,20.270988,9
,2,-1.0,56
,3,-1.0,56
,4,-1.0,8
‘ove,5,60.808105,8
Miazr,5,0.0,8
Vali.,5,51.350372,6
Burges,5,23.225342,8
,4,-1.0,8
‘tet,5,26.570908,8
Doce,5,43.386833,8
Ea,5,14.219635,6
Thom,5,29.805664,6
,4,-1.0,16
rn,5,33.903511,16
a,5,50.482807,6
in,5,47.648956,16
wh,5,39.657192,16
,4,-1.0,16
oct,5,15.885155,16
alidoy,5,0.0,16
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
