text,level,conf,height
,1,-1.0,792
,2,-1.0,43
,3,-1.0,43
,4,-1.0,9
A,5,69.483353,6
clash,5,69.483353,6
of,5,96.453102,6
Kings,5,56.48893,9
V1.0,5,25.126579,7
,4,-1.0,9
Book,5,95.518921,6
Two,5,87.978661,6
of,5,93.898727,6
A,5,84.048637,6
sang,5,84.048637,7
of,5,94.051086,6
Tee,5,64.246117,6
and,5,95.888824,6
Fire,5,69.07164,7
,4,-1.0,9
By,5,95.230423,8
George,5,93.751839,8
RR.,5,10.824425,6
Martin,5,60.683704,7
,4,-1.0,9
Sesnned,5,55.822365,6
3/9/02,5,87.800095,8
by,5,87.800095,8
eliph,5,65.880219,9
,2,-1.0,576
,3,-1.0,451
,4,-1.0,9
‘The,5,71.285019,6
comet's,5,35.451477,6
tall,5,71.12178,7
spread,5,68.7659,8
across,5,70.406418,5
the,5,92.888664,6
"davn,",5,62.47076,8
a,5,59.160686,5
red,5,84.461746,6
slash,5,59.544102,6
that,5,94.783325,6
bled,5,94.201057,6
above,5,86.066475,6
the,5,93.093941,6
cxage,5,40.222504,7
,4,-1.0,9
of,5,53.92598,6
Dragonstone,5,54.205967,8
Like,5,60.353176,7
a,5,56.449272,5
wound,5,93.149033,6
in,5,96.457947,7
the,5,96.457947,6
pink,5,95.870613,9
and,5,96.537308,6
purple,5,52.676735,8
sky.,5,60.781349,8
,4,-1.0,9
‘Me,5,38.110126,6
macster,5,48.066689,6
stood,5,39.278034,6
on,5,89.117615,5
the,5,89.117615,6
windewept,5,58.500885,9
balcony,5,57.515274,8
outeide,5,70.434921,7
his,5,84.263977,7
chambers.,5,4.98732,6
Tt,5,88.638496,6
was,5,78.00396,5
here,5,61.903767,6
,4,-1.0,9
the,5,92.208572,6
ravens,5,56.188667,5
"cane,",5,84.737434,7
after,5,95.195328,6
long,5,78.458252,8
flight.,5,94.545311,9
Their,5,87.785057,7
droppings,5,78.035934,9
speckled,5,7.579407,8
the,5,91.990028,6
gargoyles,5,49.830696,8
,4,-1.0,9
that,5,90.616425,6
rose,5,91.282654,5
twelve,5,95.048386,6
fest,5,95.216888,6
tall,5,90.024834,6
on,5,90.024834,5
either,5,89.586212,7
side,5,86.372627,7
of,5,94.558266,6
"him,",5,90.06044,9
a,5,55.510445,5
hellhound,5,69.809052,6
and,5,68.211937,6
a,5,68.211937,5
"wyvern,",5,51.14706,7
,4,-1.0,7
to,5,89.131744,6
of,5,91.927361,6
the,5,96.273071,6
thousand,5,86.193474,6
that,5,84.547935,6
broaded,5,78.866508,6
over,5,93.307976,5
the,5,96.028809,6
walls,5,63.848885,6
Of,5,93.094353,6
the,5,95.571724,6
ancient,5,26.976456,7
fortress.,5,52.875004,6
When,5,87.844643,6
,4,-1.0,9
flzet,5,42.864868,7
he,5,69.230103,6
cane,5,84.325104,5
to,5,90.481964,6
"Dragonstone,",5,82.442383,8
the,5,95.901802,6
army,5,80.549637,7
of,5,95.582382,6
stone,5,93.304092,6
grotesques,5,76.155121,8
had,5,95.459839,6
made,5,68.178261,6
him,5,68.178261,7
,4,-1.0,8
"Uneasy,",5,16.732315,7
Dut,5,73.819733,6
ae,5,74.931602,5
the,5,95.487434,6
years,5,49.194828,7
passed,5,75.764343,8
he,5,91.615585,6
had,5,94.563309,6
grown,5,84.893791,7
used,5,86.978233,6
to,5,92.337112,6
"them,",5,78.844795,6
Now,5,94.90554,6
he,5,94.90554,6
thought,5,92.91774,8
of,5,92.91774,6
,4,-1.0,9
then,5,89.347778,6
af,5,31.540207,5
old,5,78.672134,6
friendes,5,0.0,7
The,5,80.04071,6
these,5,51.560333,6
of,5,95.507484,6
them,5,84.431854,6
watched,5,55.969448,6
the,5,95.14048,6
sky,5,91.97126,8
together,5,80.337776,8
with,5,90.570206,7
,4,-1.0,9
foreboding,5,62.318863,9
,4,-1.0,9
The,5,58.213165,6
macster,5,55.76181,6
did,5,96.490822,7
not,5,95.414055,6
believe,5,85.622757,7
in,5,94.891319,7
omens.,5,91.284805,5
And,5,95.839645,6
yet,5,92.485367,8
old,5,88.516846,6
ae,5,72.221428,5
he,5,90.855515,6
"wae,",5,87.469437,7
Creseen,5,62.678268,6
had,5,85.930641,6
,4,-1.0,9
never,5,29.673599,5
seen,5,72.879372,5
a,5,72.879372,5
comet,5,71.241882,6
half,5,90.589966,6
so,5,66.627014,5
"bright,",5,90.238174,9
nor,5,74.796791,5
yet,5,91.686676,8
that,5,92.178535,6
"colar,",5,61.230618,8
that,5,94.27359,6
terrible,5,77.393341,7
"color,",5,67.582787,8
,4,-1.0,9
the,5,95.725021,6
color,5,66.439705,6
of,5,84.648293,6
bleed,5,54.690151,6
and,5,91.800629,6
flane,5,75.956024,6
and,5,96.324661,6
Sunsets.,5,35.438004,6
He,5,92.357277,6
wondered,5,85.082352,6
Lf,5,37.861237,7
hie,5,80.292397,7
gargoyles,5,88.144737,8
had,5,68.234375,6
,4,-1.0,9
ever,5,76.235275,5
aeen,5,29.621971,5
ts,5,77.17292,7
Like.,5,92.755325,7
They,5,93.346222,8
had,5,96.639061,6
been,5,84.864388,6
here,5,86.159996,6
20,5,55.646473,5
much,5,92.301971,6
longer,5,94.269875,8
than,5,95.486626,6
he,5,86.136345,6
"had,",5,90.39798,8
and,5,95.95359,6
would,5,94.804428,6
,4,-1.0,9
BULL,5,0.0,7
be,5,89.269012,6
here,5,93.215759,6
long,5,89.74437,8
after,5,89.74437,6
he,5,95.269539,6
wae,5,88.647011,5
gone.,5,90.298912,7
Tf,5,69.232498,6
stone,5,94.483795,6
tongues,5,89.24791,8
could,5,89.24791,6
speak,5,63.194828,8
,4,-1.0,9
Such,5,93.607536,6
folly.,5,79.301865,8
ie,5,63.202282,6
leaned,5,89.472008,6
against,5,87.020493,9
the,5,92.48555,6
"battlement,",5,50.811543,8
the,5,95.614029,6
sea,5,90.082962,5
crashing,5,95.58989,9
beneath,5,96.272072,6
"him,",5,90.700485,9
,4,-1.0,9
the,5,95.949928,6
black,5,92.774429,6
