text,level,conf,height
,1,-1.0,500
,2,-1.0,3
,3,-1.0,3
,4,-1.0,3
 ,5,95.0,3
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
SECOND,5,88.465485,7
EDITION,5,84.932266,7
,2,-1.0,101
,3,-1.0,101
,4,-1.0,24
PRIMARY,5,96.536972,24
,4,-1.0,25
IMMUNODEFICIENCY,5,95.891228,25
,4,-1.0,25
DISEASES,5,76.523979,24
Genetic,5,60.547138,41
arreoac,5,0.0,41
,2,-1.0,237
,3,-1.0,237
,4,-1.0,237
 ,5,95.0,237
,2,-1.0,45
,3,-1.0,45
,4,-1.0,10
HANS,5,93.22506,10
D.,5,89.445274,10
OCHS,5,96.58535,10
rs,5,0.0,1
,4,-1.0,11
C.,5,59.414467,10
1.,5,59.414467,11
EDVARD,5,95.867676,10
SMITH,5,94.50322,11
,4,-1.0,10
JENNIFER,5,91.964119,10
M.,5,84.656647,9
PUCK,5,93.16198,10
,2,-1.0,500
,3,-1.0,500
,4,-1.0,500
  ,5,95.0,500
,2,-1.0,4
,3,-1.0,4
,4,-1.0,4
 ,5,95.0,4
