text,level,conf,height
,1,-1.0,842
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
THE,5,96.413681,18
MAN,5,96.413681,18
WHO,5,92.613319,19
JAPED,5,92.011864,19
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
Philip,5,93.270752,16
K.,5,92.169899,12
Dick,5,93.638824,13
,2,-1.0,33
,3,-1.0,33
,4,-1.0,8
+e,5,34.866272,6
"rman,",5,25.796707,8
token,5,50.381538,6
parapet,5,14.946594,8
by,5,14.946594,28
pagina,5,5.560333,6
,4,-1.0,11
FLAW,5,95.92572,10
IN,5,96.091354,10
A,5,96.091354,10
FANATIC,5,96.498947,11
FUTURE,5,96.713058,10
,2,-1.0,112
,3,-1.0,36
,4,-1.0,11
‘War,5,39.75882,7
and,5,63.909077,7
famine,5,63.909077,7
on,5,91.166161,5
earth,5,61.744289,8
had,5,61.744289,28
been,5,96.268913,28
abolished,5,46.870785,8
by,5,93.255951,10
Moral,5,92.247238,7
"Reclamation,",5,83.859726,7
and,5,93.134308,7
now,5,95.186638,5
peace,5,95.186638,8
and,5,96.03656,8
prosperity,5,59.656586,9
,4,-1.0,11
‘were,5,49.052578,5
compulsory.,5,85.065338,10
And,5,95.036018,7
the,5,93.304886,7
Morec,5,60.175381,7
block,5,60.175381,7
"committses,",5,72.434204,6
robot,5,74.212402,7
"peeping-Tomis,",5,19.821487,10
and,5,90.422989,7
youthful,5,83.285339,10
goon,5,58.622543,8
squads,5,54.267864,10
made,5,90.581253,7
,4,-1.0,10
sure,5,49.371758,5
everybody,5,49.371758,9
"""enjoyed""",5,58.094994,10
it,5,83.488129,6
,3,-1.0,48
,4,-1.0,11
twas,5,59.251991,7
Allen,5,95.650711,8
Purcell’s,5,40.693214,7
ob,5,79.770439,28
asthe,5,83.081207,7
new,5,96.960808,5
Director,5,64.278076,7
of,5,64.278076,8
Entertainment,5,62.88422,7
and,5,83.314964,7
Propaganda,5,96.438408,11
to,5,94.072266,6
keep,5,65.849792,11
the,5,65.849792,7
people,5,73.98597,10
in,5,93.737671,5
,4,-1.0,11
sober,5,88.370064,7
thought,5,74.115845,10
channels.,5,77.539764,7
Only,5,95.414276,9
someone,5,80.671936,5
was,5,59.034256,10
playing,5,59.034256,8
"pranks—publicly,",5,70.113823,10
secretly.,5,52.355545,9
Such,5,94.808029,8
humor,5,92.003204,7
was,5,47.198448,5
,4,-1.0,11
ddangerous—and,5,29.676208,10
the,5,95.552399,7
heretic,5,76.271332,7
had,5,80.490112,8
tobe,5,80.490112,28
stopped,5,94.812805,28
ata,5,75.30455,7
costs!,5,92.768066,7
And,5,96.246254,8
then,5,95.127594,7
Purcell,5,63.692047,7
realized,5,63.692047,8
thatthe,5,83.102013,8
mad,5,90.810265,8
japer,5,90.810265,28
was,5,91.132561,5
,4,-1.0,10
fauliae,5,41.457817,8
to,5,76.593689,6
bim—as,5,37.255188,7
familia,5,71.120605,8
as,5,41.580978,28
his,5,78.561729,28
ow,5,80.173477,5
face,5,79.778618,8
in,5,77.315475,5
the,5,77.315475,8
morning,5,90.987267,7
shave-mirror,5,50.909149,7
,3,-1.0,22
,4,-1.0,11
‘As,5,60.022003,7
frightening,5,43.801388,11
as,5,95.41497,5
Orwell’,5,52.792007,8
"1984,",5,78.198639,7
THE,5,96.776733,7
MAN,5,96.776733,7
WHO,5,91.351074,7
JAPED,5,92.834366,7
isa,5,86.260323,5
social,5,38.912056,7
satire,5,48.746208,6
on,5,49.533287,5
the,5,96.783447,7
world,5,76.749283,8
of,5,76.749283,7
tomorrow,5,67.834099,6
,4,-1.0,10
that,5,78.491234,7
isas,5,55.458206,5
timely,5,55.458206,10
as,5,46.10804,5
today,5,46.10804,10
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
 ,5,95.0,5
 ,5,95.0,7
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
,2,-1.0,32
,3,-1.0,32
,4,-1.0,7
THEMAN,5,48.725513,7
WHOJAPED,5,68.989319,7
,4,-1.0,9
Copyright,5,0.0,9
"©,",5,55.535774,28
"1956,",5,48.849258,7
by,5,48.849258,28
A.A.,5,81.228409,7
"Wy,",5,68.395081,9
Inc.,5,65.0839,7
,4,-1.0,9
‘AI,5,47.880898,7
Rights,5,41.835552,9
Reserved,5,73.51046,7
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
1,5,96.068291,12
,2,-1.0,212
,3,-1.0,49
,4,-1.0,11
at,5,72.915947,6
seven,5,89.977959,28
am.,5,70.724922,28
Allen,5,82.377228,7
Purcell,5,74.62764,7
the,5,61.045574,7
forward-looking,5,53.036613,10
young,5,96.988365,8
president,5,73.634384,10
of,5,73.634384,8
the,5,93.428627,7
newest,5,61.024475,6
and,5,61.024475,8
most,5,62.242512,6
creative,5,62.242512,6
of,5,49.75444,8
,4,-1.0,11
the,5,95.613411,7
Research,5,84.885399,28
"Agencies,",5,85.167603,28
lost,5,69.299973,7
a,5,57.499428,5
"bedroom,",5,57.499428,8
But,5,71.166649,7
he,5,71.166649,8
gained,5,61.769543,11
a,5,61.769543,28
kitchen.,5,60.187344,11
The,5,96.858383,7
process,5,95.441727,10
was,5,93.256706,28
"atomic,",5,10.8228,10
controled,5,70.640587,8
by,5,91.189301,10
,4,-1.0,11
an,5,68.05777,5
iron-oxide,5,0.0,5
