text,level,conf,height
,1,-1.0,992
,2,-1.0,58
,3,-1.0,58
,4,-1.0,21
S.,5,91.565468,21
Hossein,5,92.16671,20
Fatemi,5,91.609558,20
,4,-1.0,21
Editor,5,96.431259,21
,2,-1.0,143
,3,-1.0,143
,4,-1.0,143
HQ,5,41.060219,143
,2,-1.0,56
,3,-1.0,56
,4,-1.0,56
Reelin,5,96.698303,44
Glycoprotein,5,96.698303,56
,2,-1.0,544
,3,-1.0,544
,4,-1.0,208
   ,5,95.0,208
,4,-1.0,336
    ,5,95.0,257
  ,5,95.0,225
,2,-1.0,129
,3,-1.0,129
,4,-1.0,46
el,5,1.153244,46
,4,-1.0,69
"Structure,",5,96.583588,24
Biology,5,96.811539,27
Le,5,38.209953,69
,4,-1.0,43
in,5,96.892509,20
Health,5,96.865707,22
and,5,96.982315,22
Disease,5,96.967384,21
\,5,59.669678,35
,2,-1.0,44
,3,-1.0,44
,4,-1.0,44
9),5,59.988251,44
Springer,5,96.522964,28
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
