text,level,conf,height
,1,-1.0,626
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
,2,-1.0,626
,3,-1.0,626
,4,-1.0,626
 ,5,95.0,626
,2,-1.0,42
,3,-1.0,42
,4,-1.0,16
Ruth,5,92.959106,16
H.,5,90.036392,16
Walker,5,96.95269,16
,4,-1.0,20
Shinji,5,96.268379,20
Saiki,5,96.703796,17
,2,-1.0,120
,3,-1.0,107
,4,-1.0,16
Adrian,5,96.674973,16
Danek,5,96.272812,16
,4,-1.0,15
Editors,5,80.220505,15
,4,-1.0,88
iS,5,38.866913,71
SS»,5,37.911968,64
,2,-1.0,144
,3,-1.0,144
,4,-1.0,37
Neuro-,5,87.922279,37
W/,5,71.581978,35
,4,-1.0,47
acanthocytosis,5,61.130692,47
,4,-1.0,47
Syndromes,5,96.729675,47
II,5,84.950706,36
,2,-1.0,25
,3,-1.0,25
,4,-1.0,25
®,5,23.096626,33
Springer,5,96.422585,19
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
,2,-1.0,626
,3,-1.0,626
,4,-1.0,626
 ,5,95.0,626
