text,level,conf,height
,1,-1.0,662
,2,-1.0,185
,3,-1.0,185
,4,-1.0,47
Netter’s,5,90.883163,47
,4,-1.0,50
Illustrated,5,48.608822,50
,4,-1.0,46
Human,5,96.355698,46
,2,-1.0,245
,3,-1.0,245
,4,-1.0,245
B,5,0.0,245
Pathology,5,96.759712,74
,2,-1.0,25
,3,-1.0,25
,4,-1.0,25
GERHARD,5,96.996765,24
R.,5,92.232704,14
F.,5,59.781075,13
KRUEGER,5,96.539383,15
,2,-1.0,186
,3,-1.0,186
,4,-1.0,186
 ,5,95.0,186
,2,-1.0,256
,3,-1.0,256
,4,-1.0,256
  ,5,95.0,103
  ,5,95.0,191
,2,-1.0,389
,3,-1.0,430
,4,-1.0,389
2],5,48.803638,17
ASojoyjed,5,50.854031,100
URWINY,5,12.231934,75
Pa}eaysn]|I,5,0.0,104
S429N,5,6.110268,81
,2,-1.0,42
,3,-1.0,42
,4,-1.0,42
"""Updated",5,6.438751,42
Edition,5,47.966743,42
Edition,5,96.128586,19
,2,-1.0,60
,3,-1.0,60
,4,-1.0,10
KRUEGER,5,83.644447,10
,4,-1.0,52
(ee,5,52.458473,52
,4,-1.0,23
FISEVIER,5,27.542465,8
ELSEVIER,5,4.527122,15
aya,5,44.425987,13
