text,level,conf,height
,1,-1.0,364
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
The,5,96.272842,11
Clinical,5,93.642464,11
Neuropsychiatry,5,96.89666,14
of,5,96.63308,11
,2,-1.0,36
,3,-1.0,36
,4,-1.0,36
STROKE,5,96.781761,36
,2,-1.0,21
,3,-1.0,21
,4,-1.0,9
"ogi,",5,22.952965,28
ehaviora,5,12.395966,28
and,5,81.537064,7
emotional,5,69.978745,9
okorders,5,0.0,7
,4,-1.0,9
fellowing,5,53.105473,28
Vascular,5,66.885536,28
rain,5,66.885536,28
injury,5,0.0,8
,2,-1.0,72
,3,-1.0,72
,4,-1.0,47
Ea,5,59.980583,26
Cr,5,71.781326,47
,4,-1.0,11
se,5,34.951614,11
