text,level,conf,height
,1,-1.0,797
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
NATIONAL,5,96.30854,15
MEDICAL,5,96.380981,14
SERIES,5,96.753822,14
FOR,5,96.123901,14
INDEPENDENT,5,96.357155,14
STUDY,5,96.718651,14
,2,-1.0,150
,3,-1.0,150
,4,-1.0,76
Obstetrics,5,96.86824,54
and,5,96.991051,75
,4,-1.0,68
Gynecology,5,96.192398,68
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
SEVENTH,5,96.538101,14
EDITION,5,96.426979,14
,2,-1.0,468
,3,-1.0,468
,4,-1.0,468
 ,5,95.0,468
,2,-1.0,35
,3,-1.0,35
,4,-1.0,21
©,5,68.521912,18
Complete,5,96.584862,16
outline,5,92.439262,12
review,5,96.792961,8
far,5,79.345329,13
course,5,93.294479,8
stady,5,91.421326,16
and,5,96.97728,12
|,5,51.995922,33
,4,-1.0,13
standard,5,92.994194,13
examinations,5,93.128792,11
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
2,5,57.388645,2
USMLE-style,5,89.496704,15
questions,5,96.956253,13
at,5,96.845215,11
the,5,96.924561,12
end,5,96.378723,12
of,5,96.510689,11
every,5,96.647476,9
chapter,5,95.870834,15
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
Includes,5,25.576126,13
online,5,94.20649,13
access,5,95.222107,9
to,5,96.764305,10
the,5,96.731628,13
fully,5,94.432983,14
searchable,5,59.204121,13
text,5,96.085304,11
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
©),5,46.94413,16
Wolters,5,54.899338,9
Kluwer,5,92.634071,30
|,5,93.279564,17
Lippinc,5,56.451839,7
