text,level,conf,height
,1,-1.0,573
,2,-1.0,120
,3,-1.0,120
,4,-1.0,48
    ,5,95.0,48
,4,-1.0,72
  ,5,95.0,72
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
FIFTH,5,92.073311,10
EDITION,5,92.073311,10
,2,-1.0,127
,3,-1.0,127
,4,-1.0,36
NEUROLOGY,5,96.243988,36
AND,5,96.795151,34
,4,-1.0,36
NEUROSURGERY,5,96.408249,36
,4,-1.0,35
ILLUSTRATED,5,96.30822,35
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
KENNETH,5,93.306221,11
W,5,93.274338,28
LINDSAY,5,93.266228,12
¢,5,15.07885,28
IAN,5,91.943192,11
BONE,5,93.298088,12
¢,5,49.161396,5
GERAINT,5,92.965057,12
"FULLER,",5,74.983429,11
,2,-1.0,525
,3,-1.0,525
,4,-1.0,525
   ,5,95.0,525
,2,-1.0,111
,3,-1.0,111
,4,-1.0,46
 ,5,95.0,46
,4,-1.0,65
  ,5,95.0,65
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,570
,3,-1.0,570
,4,-1.0,570
 ,5,95.0,570
