text,level,conf,height
,1,-1.0,609
,2,-1.0,49
,3,-1.0,49
,4,-1.0,25
Food,5,96.5467,19
consumption,5,96.296082,25
and,5,96.458191,19
,4,-1.0,19
disease,5,96.666527,19
risk,5,96.540764,19
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
Consumer-pathogen,5,68.862114,18
interactions,5,96.881905,14
,2,-1.0,24
,3,-1.0,24
,4,-1.0,12
Edited,5,96.573372,9
by,5,96.454857,12
,4,-1.0,9
Morris,5,95.969719,9
Potter,5,96.812042,9
,2,-1.0,21
,3,-1.0,21
,4,-1.0,8
CRC,5,38.292027,8
Press,5,79.445137,8
,4,-1.0,9
Boca,5,72.583694,8
Raton,5,88.411125,8
Boston,5,88.411125,7
New,5,95.315407,8
York,5,90.428009,7
"Washington,",5,85.172592,9
DC,5,93.049957,7
,2,-1.0,30
,3,-1.0,30
,4,-1.0,13
WOODHEAD,5,96.32267,12
PUBLISHING,5,96.938126,10
LIMITED,5,96.359558,9
,4,-1.0,14
Cambridge,5,46.905014,14
England,5,59.84634,10
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
 ,5,95.0,8
