text,level,conf,height
,1,-1.0,667
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
RESEARCH,5,96.266563,7
AND,5,96.701904,7
PERSPECTIVES,5,94.728729,7
IN,5,94.728729,7
NEUROSCIENCES,5,96.440559,7
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
Fondation,5,60.392708,7
Ipsen,5,14.540253,10
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
Editor,5,49.679535,7
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
‘Yves,5,53.374367,7
"Crit,",5,13.883255,8
Fondation,5,57.880951,7
"Ipsen,",5,55.843029,10
Pais,5,68.795441,7
(France),5,35.490005,8
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
ditorial,5,6.017876,7
Board,5,79.135498,7
,2,-1.0,351
,3,-1.0,351
,4,-1.0,10
Albert,5,57.192951,7
"Aguayo,",5,57.192951,10
MeGil,5,57.977165,7
"Univesity,",5,40.63232,10
Monteeal,5,54.726864,7
(Canada),5,57.711678,8
,4,-1.0,10
Philippe,5,60.961746,10
"Ascher,",5,68.409157,7
Ecole,5,68.409157,7
Normale,5,73.18367,7
"Supésicue,",5,53.961769,10
Paris,5,75.118416,7
(France),5,75.118416,9
,4,-1.0,10
“Alain,5,60.874664,7
"Berthoz,",5,17.461349,8
Collage,5,60.270329,10
de,5,62.722786,7
"France,",5,62.722786,7
CNRS,5,91.458382,7
UPR,5,95.368004,7
"2,",5,70.912132,7
Dari,5,57.573997,7
(France),5,66.024529,9
,4,-1.0,9
Jean-Marie,5,67.363861,9
Besson,5,80.815125,7
INSERM,5,80.815125,7
U,5,92.964478,28
"161,",5,68.142822,28
Pari,5,58.827179,28
(France),5,58.827179,9
,4,-1.0,10
‘nilo,5,23.529556,7
Biz,5,0.0,8
Massachusts,5,64.54628,7
latte,5,24.817871,7
af,5,58.418289,7
"Technology,",5,65.644608,10
Boston,5,92.662949,7
(USA),5,87.267189,9
,4,-1.0,10
“Anders,5,63.950821,7
"Bjorklund,",5,44.317478,10
University,5,38.148514,10
of,5,71.894119,28
Lund,5,75.954865,28
(Sweden),5,86.402946,9
,4,-1.0,10
‘Tra,5,42.565807,7
"Black,",5,42.565807,7
University,5,53.008022,9
of,5,66.471634,28
Medicine,5,66.471634,9
Dentistry,5,26.65136,9
of,5,55.180939,28
New,5,83.449921,28
"Jersey,",5,42.593056,9
Piscataway,5,53.982674,10
(USA),5,90.849297,9
,4,-1.0,10
“lop,5,14.052704,28
"Bloons,",5,57.388107,28
Setipps,5,26.135902,28
Clinic,5,53.560291,7
and,5,53.560291,7
Research,5,93.67308,7
"Foundation,",5,54.485497,7
La,5,59.231422,7
Jlla,5,28.699654,9
(USA),5,28.699654,9
,4,-1.0,10
Joel,5,25.69957,9
"Bookaer,",5,45.104988,28
Centre,5,39.655647,7
CNRS-INSERM,5,83.557556,7
de,5,93.280487,7
Pharmacologe,5,56.038666,10
"Endoctnologe,",5,60.356182,10
,4,-1.0,9
(France),5,72.359657,9
,4,-1.0,8
Institut,5,44.124813,28
des,5,44.124813,7
"Neurosciences,",5,68.298035,8
avis,5,72.739021,28
(France),5,72.739021,8
,4,-1.0,10
Jean-Pierre,5,65.695145,9
"Changeus,",5,88.118546,10
College,5,64.161301,10
de,5,58.730091,7
"France,",5,58.730091,8
litt,5,29.297867,7
"Pasteur,",5,55.796661,8
Pars,5,66.931725,7
(France),5,51.346191,9
,4,-1.0,10
Carl,5,58.567291,7
"Cotman,",5,58.567291,8
Uivesity,5,38.858917,10
of,5,61.145668,7
Califor,5,0.0,8
vine,5,74.138306,7
(USA),5,76.057678,9
,4,-1.0,10
Steven,5,77.594147,7
"Dunnet,",5,62.978546,7
Universit,5,40.624626,10
of,5,56.703087,28
"Cambridge,",5,56.703087,10
Cambridge,5,64.274216,28
(UK),5,92.89669,28
,4,-1.0,10
George,5,64.044144,10
Fink,5,68.416,8
Medical,5,81.583,7
Research,5,88.35791,7
"Council,",5,31.107819,8
Edinghurgh,5,51.980892,10
(UK),5,85.286125,8
,4,-1.0,10
Fred,5,53.277393,7
"Gage,",5,55.433479,28
Salk,5,55.433479,28
"Insitute,",5,69.475159,8
La,5,58.378601,7
Jola,5,54.309734,9
(USA),5,54.309734,9
,4,-1.0,10
Jacques,5,67.279381,10
"Glowinsi,",5,62.268867,8
Collge,5,36.011356,10
de,5,57.349617,7
"France,",5,61.394772,7
Pars,5,59.702301,7
(France),5,46.487064,9
,4,-1.0,8
Claude,5,56.657673,7
"Koydon,",5,59.131985,8
INSERM,5,80.65451,7
U,5,93.080994,28
"188,",5,60.039688,7
ars,5,53.920723,7
(France),5,53.951267,8
,4,-1.0,8
‘Miche!,5,59.267101,28
"Lacour,CNRS",5,59.267101,7
URA,5,92.346062,7
"372,",5,96.617592,7
Marseille,5,22.794258,7
(France),5,28.825531,8
,4,-1.0,8
‘Micha!,5,63.71904,28
Le,5,59.357857,7
"Moa,",5,46.148537,8
INSERM,5,46.148537,7
U,5,93.122108,7
"259,",5,47.330345,28
Bordeaux,5,47.330345,28
(France),5,83.631256,28
,4,-1.0,10
Gary,5,84.120209,10
"Lynch,",5,65.877167,10
University,5,68.509285,10
of,5,84.960449,28
"California,",5,53.972656,10
lve,5,22.583282,7
(USA),5,92.425385,8
,4,-1.0,10
Brenda,5,46.096817,7
"Milner,",5,74.900978,28
MeGill,5,41.388836,28
"University,",5,41.388836,10
Montreal,5,33.654602,28
(Canada),5,88.661194,28
,4,-1.0,10
Jolin,5,51.347382,9
"Olney,",5,65.703453,10
Washington,5,91.093475,10
University,5,69.770248,10
Medical,5,65.313286,7
"Schoo,",5,65.313286,7
Saint,5,67.782867,7
Lous,5,67.782867,7
(USA),5,86.374008,9
,4,-1.0,10
‘Alain,5,56.885712,7
"Privat,",5,56.885712,8
INSERM,5,71.234634,7
U,5,92.896622,7
"336,",5,73.760681,7
Montpellier,5,26.707001,10
(France),5,65.798248,8
,4,-1.0,10
“Allen,5,63.05143,7
"Ross,",5,63.05143,8
Duke,5,75.896606,7
University,5,75.459671,10
Medical,5,92.766327,7
"Center,",5,33.198883,7
Durham,5,55.341362,7
(USA),5,86.385338,8
,4,-1.0,8
Constantino,5,85.055153,7
"Sotelo,",5,69.71315,8
INSERM,5,73.821365,7
U,5,84.705704,28
"106,",5,76.466187,7
