text,level,conf,height
,1,-1.0,576
,2,-1.0,99
,3,-1.0,95
,4,-1.0,22
Flying,5,93.812157,30
Publisher,5,95.338089,30
Guide,5,95.982544,10
to,5,96.48362,8
,4,-1.0,21
Ultrasound,5,96.207573,21
Blocks,5,96.68232,21
,4,-1.0,20
for,5,96.182961,19
the,5,96.386749,19
Anterior,5,96.838486,19
,4,-1.0,40
Abdominal,5,96.533112,17
Wall,5,96.66375,17
bon,5,5.214073,40
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
“Adult,5,56.962646,28
and,5,88.674614,8
Pediatric,5,81.782394,8
Surgery,5,77.951096,11
,2,-1.0,40
,3,-1.0,40
,4,-1.0,40
 ,5,95.0,40
,2,-1.0,27
,3,-1.0,27
,4,-1.0,11
"Mokini,",5,42.830158,11
"Vitale,",5,92.334404,11
,4,-1.0,14
"Costantini,",5,88.336784,11
"Fumagalli,",5,63.845894,14
et,5,96.868919,8
al.,5,92.586639,10
,2,-1.0,34
,3,-1.0,34
,4,-1.0,34
w,5,31.791046,34
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
FLying,5,40.148117,8
PunLisiieR,5,29.200729,8
,2,-1.0,134
,3,-1.0,134
,4,-1.0,134
 ,5,95.0,134
