text,level,conf,height
,1,-1.0,648
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
Principles,5,96.921997,18
and,5,96.901894,14
Practice,5,96.808212,14
of,5,96.912285,14
,2,-1.0,32
,3,-1.0,32
,4,-1.0,32
Head,5,96.654205,24
and,5,95.517822,24
Neck,5,96.941833,24
Oncology,5,95.84848,32
,2,-1.0,55
,3,-1.0,55
,4,-1.0,17
Peter,5,93.305649,13
H,5,93.167282,13
Rhys,5,95.821602,17
Evans,5,96.824181,13
,4,-1.0,17
Paul,5,93.3022,13
Q,5,76.306976,13
Montgomery,5,96.926765,17
,4,-1.0,13
Patrick,5,92.42083,13
J,5,93.259529,13
Gullane,5,85.727272,13
,2,-1.0,419
,3,-1.0,419
,4,-1.0,26
 ,5,95.0,26
,4,-1.0,21
 ,5,95.0,21
,4,-1.0,15
 ,5,95.0,15
 ,5,95.0,15
,4,-1.0,357
    ,5,95.0,357
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
MD,5,55.142616,29
wang,5,0.0,13
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
<,5,34.593895,17
»,5,20.938942,2
,2,-1.0,39
,3,-1.0,39
,4,-1.0,21
Also,5,96.702072,17
available,5,95.829742,17
as,5,96.743118,13
a,5,96.959465,13
printed,5,95.935623,21
book,5,96.16835,17
,4,-1.0,14
see,5,96.260742,10
title,5,96.286751,14
verso,5,96.894623,11
for,5,96.407074,14
ISBN,5,96.444809,14
details.,5,63.396423,14
