text,level,conf,height
,1,-1.0,865
,2,-1.0,26
,3,-1.0,26
,4,-1.0,26
An,5,91.871277,20
Atlas,5,91.871277,21
of,5,97.000626,20
Investigation,5,96.508324,26
and,5,96.734299,20
Diagnosis,5,92.038597,26
,2,-1.0,111
,3,-1.0,111
,4,-1.0,41
PRIMARY,5,96.603531,41
,4,-1.0,41
HYPERLIPIDEMIAS,5,90.569061,41
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
J,5,65.802475,13
Davignon,5,65.802475,14
+,5,63.963142,5
R,5,84.691116,11
Dufour,5,96.886925,13
,2,-1.0,426
,3,-1.0,426
,4,-1.0,426
 ,5,95.0,426
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
CLINICAL,5,96.669868,15
PUBLISHING,5,96.255051,15
