text,level,conf,height
,1,-1.0,648
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
METHODS,5,96.487442,10
IN,5,95.968735,10
MOLECULAR,5,92.778999,10
MEDICINE™,5,91.490166,10
,2,-1.0,156
,3,-1.0,156
,4,-1.0,44
Molecular,5,96.251915,44
,4,-1.0,52
Diagnosis,5,95.994514,52
,4,-1.0,43
of,5,96.315102,43
Cancer,5,96.315102,40
,2,-1.0,199
,3,-1.0,61
,4,-1.0,25
Methods,5,96.560692,22
and,5,92.791458,22
Protaeols,5,35.841042,25
,4,-1.0,21
SECOND,5,94.42395,21
EDITION,5,96.513527,20
,3,-1.0,112
,4,-1.0,36
Edited,5,96.988144,14
by,5,97.007187,19
‘,5,20.851784,6
,4,-1.0,32
Joseph,5,93.155983,32
E.,5,93.155983,21
Roulston,5,93.092331,24
,4,-1.0,25
John,5,96.245087,24
M.S.,5,52.924152,23
Bartlett,5,96.905472,24
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
",",5,0.0,20
,2,-1.0,62
,3,-1.0,62
,4,-1.0,27
",",5,33.676468,4
Sa,5,21.729134,20
,4,-1.0,24
SK,5,76.794151,24
HUMANA,5,0.0,13
Press”,5,39.440842,13
,4,-1.0,16
a,5,16.575012,5
¢,5,46.36277,12
,2,-1.0,29
,3,-1.0,29
,4,-1.0,29
 ,5,95.0,29
