text,level,conf,height
,1,-1.0,688
,2,-1.0,98
,3,-1.0,98
,4,-1.0,98
 ,5,95.0,98
,2,-1.0,66
,3,-1.0,66
,4,-1.0,35
Practical,5,96.674576,28
Management,5,96.203163,35
,4,-1.0,28
of,5,96.621956,28
Pediatric,5,96.904045,28
and,5,96.790779,28
Adult,5,96.403976,28
,2,-1.0,94
,3,-1.0,94
,4,-1.0,39
Brachial,5,95.423462,39
Plexus,5,96.343384,39
,4,-1.0,39
Palsies,5,91.629967,39
,2,-1.0,30
,3,-1.0,30
,4,-1.0,12
John,5,87.404762,12
E,5,55.44857,11
,4,-1.0,26
"MCGILLICUDDY,",5,76.810692,26
wo,5,71.508774,8
,2,-1.0,125
,3,-1.0,133
,4,-1.0,18
f,5,31.620766,18
,4,-1.0,17
ee,5,29.422775,17
,2,-1.0,388
,3,-1.0,388
,4,-1.0,388
 ,5,95.0,388
