text,level,conf,height
,1,-1.0,828
,2,-1.0,171
,3,-1.0,171
,4,-1.0,51
ae,5,50.652855,51
,4,-1.0,42
THE,5,93.203079,42
NETTER,5,91.004204,42
COLLECTION,5,96.376968,42
,4,-1.0,46
of,5,97.005013,31
Medical,5,96.589081,46
Illustrations,5,76.608582,46
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
FRANK,5,63.28252,19
H.,5,63.28252,19
"NETTER,",5,79.606323,22
MD,5,74.241318,19
2nd,5,54.593643,16
Edition,5,89.806152,16
,2,-1.0,26
,3,-1.0,26
,4,-1.0,26
VOLUME,5,7.834518,26
7,5,7.834518,42
,2,-1.0,224
,3,-1.0,224
,4,-1.0,224
     ,5,95.0,224
,2,-1.0,56
,3,-1.0,56
,4,-1.0,24
NERVOUS,5,95.700287,24
SYSTEM,5,95.700287,24
,4,-1.0,16
PART,5,96.357178,16
I,5,93.971016,16
Brain,5,93.971016,16
,2,-1.0,115
,3,-1.0,22
,4,-1.0,22
H.,5,88.061516,19
ROYDEN,5,88.061516,19
JONES,5,96.550453,22
,3,-1.0,20
,4,-1.0,20
TED,5,92.958153,20
M.,5,92.028862,19
BURNS,5,96.387527,19
,3,-1.0,55
,4,-1.0,23
MICHAEL,5,96.486588,19
J.,5,92.899742,23
AMINOFF,5,90.110458,19
,4,-1.0,34
ELSEVIER,5,49.052273,34
SCOTT,5,90.145523,20
L.,5,86.092667,18
POMEROY,5,96.636055,19
,2,-1.0,828
,3,-1.0,828
,4,-1.0,828
 ,5,95.0,828
