text,level,conf,height
,1,-1.0,582
,2,-1.0,241
,3,-1.0,241
,4,-1.0,206
    ,5,95.0,206
,4,-1.0,35
 ,5,95.0,35
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
Ronald,5,87.217125,18
S.,5,87.217125,18
Arellano,5,85.103027,18
,2,-1.0,129
,3,-1.0,101
,4,-1.0,25
Non-Vascular,5,91.950821,25
,4,-1.0,25
Interventional,5,96.393478,25
,4,-1.0,32
Radiology,5,96.85199,32
,3,-1.0,25
,4,-1.0,25
of,5,96.896339,25
the,5,96.686523,25
Abdomen,5,96.526871,25
,2,-1.0,376
,3,-1.0,376
,4,-1.0,376
   ,5,95.0,376
,2,-1.0,29
,3,-1.0,29
,4,-1.0,29
D,5,0.392082,28
Springer,5,96.159172,22
