text,level,conf,height
,1,-1.0,493
,2,-1.0,152
,3,-1.0,152
,4,-1.0,21
THE,5,96.834061,21
HUMAN,5,96.549728,20
,4,-1.0,22
EXTREMITIES,5,96.026581,22
,4,-1.0,20
MECHANICAL,5,96.677811,20
,4,-1.0,20
DIAGNOSIS,5,93.194504,20
&,5,93.194504,20
,4,-1.0,21
THERAPY,5,96.318428,21
,2,-1.0,25
,3,-1.0,25
,4,-1.0,12
ROBIN,5,96.161285,12
MCKENZIE,5,96.400002,12
,4,-1.0,7
CCNZML,5,13.181343,28
OBE.,5,64.873215,28
FCSF,5,40.446922,7
(How).,5,40.446922,7
FNZSF,5,44.771614,7
(8),5,46.229919,6
Dut,5,66.416092,7
MT,5,67.682541,5
,2,-1.0,26
,3,-1.0,26
,4,-1.0,13
STEPHEN,5,95.936058,13
May,5,96.091301,12
,4,-1.0,7
MA,5,52.993111,5
MCSF.,5,52.993111,28
Dir,5,44.626541,28
MDT,5,23.931549,7
MS,5,72.278618,5
,2,-1.0,493
,3,-1.0,493
,4,-1.0,493
 ,5,95.0,493
