text,level,conf,height
,1,-1.0,743
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
PROGRESS,5,86.488693,7
IN,5,95.650909,7
BRAIN,5,95.650909,7
RESEARCH,5,96.890587,7
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
VOLUME,5,80.748062,7
Ist,5,50.391499,7
,2,-1.0,36
,3,-1.0,36
,4,-1.0,14
NEUROENDOCRINOLOGY:,5,92.004303,14
THE,5,96.685555,14
NORMAL,5,96.375595,14
,4,-1.0,14
NEUROENDOCRINE,5,96.71804,14
SYSTEM,5,84.073349,14
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
EDITED,5,96.44368,7
BY,5,96.361328,7
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
LUCIANO,5,95.597404,9
MARTINI,5,92.634308,8
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
 ,5,95.0,11
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
Fe,5,60.434528,6
Deprment,5,22.498482,7
ofPfoi,5,0.0,6
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
Laat,5,32.615433,28
"rts,",5,49.366112,28
Que,5,45.738564,7
"Co,",5,26.228119,5
Canae,5,5.470963,5
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
 ,5,95.0,18
,2,-1.0,25
,3,-1.0,25
,4,-1.0,25
 ,5,95.0,25
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
asver,5,10.335655,7
,2,-1.0,21
,3,-1.0,21
,4,-1.0,8
AMSTERDAM,5,93.298981,8
~,5,12.946655,1
BOSTON,5,92.855621,8
-,5,36.399933,1
HEIDELBERG,5,93.278458,8
-,5,51.735188,1
LONDON,5,91.981171,8
~,5,32.593987,1
NEW,5,93.541695,8
YORK,5,93.242996,8
-,5,67.545197,1
OXFORD,5,96.084206,8
,4,-1.0,8
PARIS,5,73.756287,8
-,5,34.001312,28
SAN,5,77.655991,8
DIEGO,5,73.064667,8
~,5,35.388496,28
SAN,5,95.768791,8
FRANCISCO,5,86.537468,8
~,5,49.652634,28
SINGAPORE,5,92.898521,8
-,5,58.599754,28
SYDNEY,5,93.242699,8
-,5,22.20298,28
TOKYO,5,88.463097,8
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
 ,5,95.0,8
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
 ,5,95.0,8
