text,level,conf,height
,1,-1.0,784
,2,-1.0,94
,3,-1.0,94
,4,-1.0,94
 ,5,95.0,94
,2,-1.0,65
,3,-1.0,65
,4,-1.0,16
Johns;,5,51.001774,30
"Lazo,",5,56.949333,30
,4,-1.0,17
Bruce,5,91.552864,17
R:,5,27.516273,31
Pitt,5,92.652771,17
,4,-1.0,19
Joseph,5,90.43998,19
"C,",5,35.533302,27
Glorioso,5,92.209709,19
111:,5,43.028965,27
,2,-1.0,48
,3,-1.0,48
,4,-1.0,48
view,5,95.644691,44
for,5,96.869637,48
,2,-1.0,216
,3,-1.0,216
,4,-1.0,216
a,5,53.647236,216
,2,-1.0,368
,3,-1.0,368
,4,-1.0,368
    ,5,95.0,368
 ,5,95.0,84
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
STEPUeE,5,0.0,31
Nl,5,11.117004,16
ec,5,11.507576,16
Dkr,5,12.967079,16
aN,5,22.086525,17
,2,-1.0,143
,3,-1.0,18
,4,-1.0,18
17,5,95.557007,13
practice,5,96.113258,27
exams,5,96.865967,27
(850,5,96.806831,27
questions,5,95.473183,27
total),5,96.759979,27
,3,-1.0,50
,4,-1.0,18
Bonus,5,96.032761,31
CD,5,88.903366,31
with,5,96.610527,31
these,5,93.303482,31
USMLE,5,92.285141,31
format,5,96.910538,31
questions,5,89.714272,31
,4,-1.0,18
Clinically,5,88.110153,18
based,5,96.88681,33
integrated,5,96.935638,18
content,5,96.55204,33
,3,-1.0,18
,4,-1.0,18
Annotated,5,93.933914,14
answers,5,96.43573,10
to,5,96.588005,12
clarify,5,96.425186,18
material,5,96.774719,14
,3,-1.0,17
,4,-1.0,17
Includes,5,96.791801,31
color,5,96.818802,31
images,5,92.737106,31
just,5,96.557411,31
like,5,96.712196,31
actual,5,93.286575,31
USMLE,5,93.187805,31
Step,5,96.817734,31
1,5,96.817734,12
,2,-1.0,39
,3,-1.0,39
,4,-1.0,27
Pd,5,36.210701,27
con,5,0.0,9
munsen0,5,0.0,9
,4,-1.0,14
7,5,36.381325,14
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
 ,5,95.0,24
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
 ,5,95.0,24
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
 ,5,95.0,24
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
 ,5,95.0,18
