text,level,conf,height
,1,-1.0,792
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
fle:,5,1.299301,22
Philip,5,1.299301,22
20K,5,42.458138,6
Dick/Dick*,5,37.702675,22
"20We%20Can""20Builg""20VouAst",5,0.0,6
,2,-1.0,30
,3,-1.0,30
,4,-1.0,8
copyright,5,72.962425,8
1972,5,95.153969,6
by,5,88.511383,8
Philip,5,32.206055,8
K.,5,65.527344,6
Dick,5,69.2425,6
,4,-1.0,8
AL,5,72.367706,6
rights,5,74.870911,8
reserved,5,95.848946,6
under,5,96.677055,6
International,5,51.560078,6
and,5,95.68264,6
Pan-American,5,63.43169,6
Copyright,5,81.136147,8
"Conventions,",5,74.874924,6
,2,-1.0,30
,3,-1.0,30
,4,-1.0,8
originally,5,79.770279,8
published,5,82.180923,8
by,5,91.943748,8
DAW,5,86.408394,6
"Books,",5,88.742821,7
"Ine.,",5,69.633667,7
New,5,96.167404,6
"York,",5,83.429626,7
in,5,82.778473,4
2972,5,82.778473,6
,4,-1.0,8
Magazine,5,93.892479,8
serialization,5,80.808899,6
copyright,5,84.511185,8
"1969,",5,93.522278,7
1970,5,93.442963,6
by,5,93.125244,8
Uitinate,5,3.939163,6
Publishing,5,83.181686,8
"Co.,",5,73.551712,7
Tne.,5,70.641258,6
,2,-1.0,20
,3,-1.0,20
,4,-1.0,8
Our,5,92.416977,6
sales,5,70.004829,6
technique,5,89.36763,8
was,5,92.417816,5
perfected,5,92.417816,8
in,5,95.775757,4
the,5,93.161774,6
eerly,5,35.724075,8
1970s.,5,57.760132,6
First,5,89.71627,6
ve,5,75.736862,5
put,5,89.676598,7
an,5,81.46492,5
ad,5,81.46492,6
ino,5,20.670181,4
local,5,0.0,6
,4,-1.0,8
"newspaper,",5,74.862823,7
in,5,89.788368,4
the,5,96.195221,6
classified,5,89.674026,6
,2,-1.0,55
,3,-1.0,55
,4,-1.0,8
Spinet,5,74.790451,8
"piano,",5,85.808327,7
alae,5,64.199425,6
electronie,5,85.838402,6
"organ,",5,58.935223,7
"repossessed,",5,53.21114,8
,4,-1.0,8
ih,5,38.293564,4
perfect,5,58.565125,8
"condition,",5,68.855438,7
SACRIFICE.,5,95.582253,6
Cash,5,94.89357,6
or,5,75.695244,4
good,5,90.561287,8
"credit,",5,62.33086,6
,4,-1.0,8
risk,5,78.847702,6
wanted,5,81.040459,6
in,5,83.135391,5
this,5,82.33432,6
"area,",5,94.513687,6
eo,5,41.493469,5
take,5,79.365089,6
