text,level,conf,height
,1,-1.0,827
,2,-1.0,125
,3,-1.0,125
,4,-1.0,125
IML,5,17.959129,125
TTY,5,0.0,171
MNT,5,33.026047,10
,2,-1.0,23
,3,-1.0,23
,4,-1.0,10
NATO,5,92.871742,8
Security,5,96.68663,10
through,5,96.897095,10
Science,5,96.858994,8
Series,5,91.71244,8
,4,-1.0,11
E:,5,73.128433,8
Human,5,90.452995,8
and,5,96.926521,9
Societal,5,91.376999,8
Dynamics,5,91.376999,11
-,5,45.726463,28
Vol.,5,96.16156,8
6,5,90.702713,8
,2,-1.0,148
,3,-1.0,148
,4,-1.0,32
Novel,5,96.26902,25
Approaches,5,96.163933,32
to,5,96.750031,23
the,5,96.457169,24
,4,-1.0,31
Diagnosis,5,96.372543,31
and,5,96.458023,23
Treatment,5,96.113472,23
,4,-1.0,25
of,5,96.958092,25
Posttraumatic,5,96.317284,24
Stress,5,96.272141,25
,4,-1.0,24
Disorder,5,96.800537,24
,2,-1.0,29
,3,-1.0,29
,4,-1.0,12
Edited,5,96.647812,10
by,5,96.826637,11
,4,-1.0,12
Michael,5,94.225945,10
J.,5,96.522026,9
Roy,5,96.765587,12
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
through,5,96.542236,24
Science,5,97.007309,17
,2,-1.0,226
,3,-1.0,226
,4,-1.0,226
 ,5,95.0,226
