text,level,conf,height
,1,-1.0,842
,2,-1.0,128
,3,-1.0,128
,4,-1.0,29
THE,5,95.937714,27
WAY,5,96.230049,29
OF,5,95.580414,29
CROSS,5,95.580414,29
,4,-1.0,29
AND,5,96.413773,29
DRAGON,5,96.413773,29
,4,-1.0,32
George,5,92.600273,32
R.,5,89.258041,25
R.,5,89.835861,25
Martin,5,96.367271,26
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
"Heresy,”",5,11.146767,12
he,5,96.836754,9
told,5,96.750648,10
me.,5,85.105965,6
The,5,95.434212,9
brackish,5,95.773575,29
waters,5,96.331894,29
of,5,83.277634,10
his,5,83.277634,9
pool,5,96.934937,12
sloshed,5,96.544548,9
gently,5,87.918945,12
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
 ,5,95.0,15
 ,5,95.0,11
,2,-1.0,145
,3,-1.0,145
,4,-1.0,13
‘Another,5,68.482033,29
one?”,5,73.065605,29
I,5,62.499535,9
said,5,62.499535,9
wearily.,5,86.156151,12
"""There",5,93.041412,10
are,5,93.278137,10
so,5,93.632179,29
many,5,92.314491,10
these,5,96.86528,9
day,5,78.349152,9
,4,-1.0,13
My,5,94.06366,12
Lord,5,95.487457,9
Commander,5,95.487457,13
was,5,95.788628,29
displeased,5,96.926201,13
by,5,96.997719,13
that,5,96.863937,9
comment.,5,93.327766,8
He,5,94.871735,9
shifted,5,95.560898,10
position,5,79.307983,11
,4,-1.0,13
"heavily,",5,95.000488,29
sending,5,96.566216,29
ripples,5,96.163368,12
up,5,96.918182,9
and,5,96.918182,10
down,5,96.146675,9
the,5,96.939476,9
pool.,5,90.941071,13
One,5,90.941071,9
broke,5,96.768333,10
over,5,92.477158,6
the,5,92.477158,10
"side,",5,96.331963,10
and,5,95.538361,10
a,5,95.316292,29
sheet,5,96.060165,10
,4,-1.0,13
of,5,46.012768,10
water,5,96.837875,7
slid,5,91.251823,9
across,5,91.251823,6
the,5,96.968658,9
tiles,5,96.84687,9
of,5,96.985443,10
the,5,96.780777,9
receiving,5,96.730972,10
chamber.,5,96.639503,10
My,5,96.9664,12
boots,5,96.730896,9
were,5,89.507133,7
soaked,5,89.507133,9
yet,5,64.583389,11
,4,-1.0,13
again.,5,82.088791,9
|,5,60.565636,9
accepted,5,96.047935,12
that,5,96.470772,10
philosophically.,5,96.259377,12
I,5,95.814186,9
had,5,96.072487,10
worn,5,95.509079,6
my,5,96.841507,9
worst,5,96.532913,8
"boots,",5,89.891167,11
well,5,96.71582,9
aware,5,95.928261,6
that,5,96.893883,9
,4,-1.0,13
wet,5,89.482544,8
feet,5,89.482544,10
were,5,96.645416,6
among,5,96.86673,9
the,5,96.86673,9
inescapable,5,95.548676,10
consequences,5,96.559853,10
of,5,95.212585,13
paying,5,96.592651,9
call,5,96.524612,9
on,5,92.914246,6
Torgathon,5,92.330673,13
,4,-1.0,13
Nine-Klariis,5,59.241924,9
"Tan,",5,61.474159,29
elder,5,96.936577,10
of,5,96.879616,29
the,5,93.263016,29
ka-Thane,5,92.888084,9
"people,",5,96.788445,13
and,5,96.7267,9
also,5,96.514435,9
Archbishop,5,96.44957,13
of,5,93.275597,29
"Vess,",5,70.82811,29
Most,5,96.476891,9
,4,-1.0,13
Holy,5,96.87442,12
Father,5,89.608734,10
of,5,96.964195,29
the,5,96.759254,10
Four,5,96.940002,9
"Vows,",5,96.961845,10
Grand,5,95.973877,10
Inquisitor,5,95.687103,12
of,5,96.98719,6
the,5,96.270439,10
Order,5,96.270439,10
Militant,5,95.23085,9
of,5,96.995743,10
the,5,96.931854,9
Knights,5,96.399422,12
,4,-1.0,13
of,5,76.425667,10
Jesus,5,94.042122,29
"Christ,",5,94.971634,10
and,5,96.913841,9
counselor,5,96.085175,6
to,5,96.848412,7
His,5,96.963539,9
Holiness,5,96.638092,9
Pope,5,96.869476,12
Daryn,5,93.957321,12
XI,5,72.11293,9
of,5,79.116966,10
New,5,96.791351,9
Rome.,5,95.998291,9
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
 ,5,95.0,9
 ,5,95.0,3
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
 ,5,95.0,11
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
,2,-1.0,44
,3,-1.0,44
,4,-1.0,13
‘Be,5,57.368702,29
there,5,95.900749,9
as,5,85.285614,29
many,5,96.879425,6
heresies,5,96.603104,9
as,5,96.944992,7
stars,5,96.627113,8
in,5,96.807915,6
the,5,96.83783,9
"sky,",5,94.422272,12
each,5,95.993584,3
single,5,95.993584,13
one,5,96.900543,29
is,5,96.213371,29
no,5,96.519264,6
less,5,91.751244,9
,4,-1.0,13
"dangerous,",5,92.757996,12
"Father,”",5,87.295013,10
the,5,96.602699,9
archbishop,5,95.894661,12
said,5,96.024864,9
solemnly.,5,94.753227,12
"""As",5,95.955765,29
Knights,5,96.804077,13
of,5,94.717178,29
"Christ,",5,68.138298,10
itis,5,68.138298,8
our,5,96.655853,6
,4,-1.0,13
ordained,5,88.183983,9
task,5,94.237404,9
to,5,96.963188,8
fight,5,96.851227,13
them,5,96.833351,9
one,5,90.33699,6
and,5,96.905113,9
all.,5,95.76474,9
And,5,96.809288,9
I,5,93.645119,29
must,5,93.645119,9
add,5,90.427101,9
that,5,72.495743,10
this,5,72.495743,9
new,5,96.899124,6
heresy,5,91.847992,12
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
particularly,5,95.952286,13
foul.”,5,89.067551,10
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
  ,5,95.0,6
 ,5,95.0,6
   ,5,95.0,6
 ,5,95.0,14
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
 ,5,95.0,6
 ,5,95.0,9
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
 ,5,95.0,14
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
 ,5,95.0,13
,2,-1.0,57
,3,-1.0,57
,4,-1.0,13
"""Yes,",5,73.3396,9
my,5,89.60173,9
Lord,5,96.801071,9
"Commander,""",5,78.917175,10
I,5,92.006699,9
replied.,5,89.858635,12
"""I",5,89.858635,9
did,5,96.791039,9
not,5,96.74855,8
intend,5,96.74855,9
to,5,96.824081,8
make,5,95.647392,9
light,5,96.85817,12
of,5,96.34539,6
it.,5,89.043274,29
You,5,95.432777,9
,4,-1.0,13
have,5,95.332626,10
my,5,96.681046,9
apologies.,5,96.147995,12
The,5,96.147995,9
mission,5,96.070938,6
to,5,96.916306,8
Finnegan,5,87.335144,12
was,5,92.067543,6
most,5,96.659256,8
taxing.,5,96.012215,10
I,5,83.974075,9
had,5,96.736252,9
hoped,5,96.689507,13
to,5,96.689507,8
ask,5,96.778435,9
,4,-1.0,13
‘you,5,36.208504,9
for,5,95.476761,10
a,5,95.476761,6
leave,5,96.245995,9
of,5,95.822365,9
absence,5,95.822365,10
from,5,96.187881,6
my,5,96.967316,9
duties.,5,96.076614,9
I,5,93.561279,9
need,5,93.650597,9
"rest,",5,77.948257,29
a,5,77.948257,6
time,5,93.318985,8
for,5,88.727776,10
thought,5,88.727776,13
and,5,96.683617,29
,4,-1.0,9
restoration.”,5,71.590988,9
,2,-1.0,211
,3,-1.0,91
,4,-1.0,13
Rest?”,5,48.690552,9
The,5,96.803894,10
archbishop,5,96.062782,12
moved,5,96.190918,10
again,5,96.873573,9
in,5,96.724792,6
his,5,96.909073,9
"pool,",5,94.609421,12
only,5,96.062843,12
a,5,96.933212,6
slight,5,87.154686,13
shift,5,96.939682,10
of,5,96.975868,10
his,5,96.60955,9
,4,-1.0,13
immense,5,96.292404,6
"bulk,",5,94.569794,11
but,5,94.569794,9
it,5,96.92305,8
was,5,96.91272,6
enough,5,96.860046,12
to,5,95.86145,8
send,5,95.86145,29
a,5,96.717445,6
fresh,5,95.83696,29
sheet,5,96.713737,9
of,5,96.948608,10
water,5,96.896988,7
across,5,96.648918,6
the,5,96.933746,10
floor.,5,94.340065,10
His,5,93.397583,9
,4,-1.0,13
"black,",5,93.28421,10
pupilless,5,92.950623,13
eyes,5,95.660713,29
blinked,5,95.271606,10
at,5,95.271606,7
me.,5,85.829056,7
"""No,",5,76.452904,10
"Father,",5,96.785446,11
lam,5,56.426239,29
afraid,5,94.59333,10
that,5,67.731247,10
is,5,67.731247,6
out,5,91.536079,29
of,5,96.842003,9
the,5,91.512016,10
,4,-1.0,13
question.,5,89.136246,10
Your,5,96.019882,9
skills,5,96.019882,10
and,5,96.548782,9
your,5,96.930176,9
experience,5,96.838371,10
are,5,96.526672,6
vital,5,96.526672,9
for,5,93.033417,10
this,5,93.033417,10
new,5,89.742645,7
"mission.""",5,84.516571,9
His,5,94.036713,9
bass,5,95.719833,9
,4,-1.0,13
tones,5,96.053055,8
seemed,5,96.585838,10
to,5,95.907425,8
soften,5,95.575111,10
somewhat,5,96.446404,10
then.,5,94.749893,9
"""I",5,94.749893,9
have,5,89.486259,9
not,5,96.948631,8
had,5,94.435799,9
time,5,94.435799,8
to,5,93.451591,8
go,5,95.718521,9
over,5,91.282684,6
your,5,91.282684,9
reports,5,94.089241,11
,4,-1.0,13
on,5,84.647888,6
"Finnegan,""",5,87.137085,12
he,5,96.950241,9
said.,5,96.401642,9
"""How",5,95.396919,9
did,5,96.773712,9
your,5,90.29451,9
work,5,90.29451,9
go?”,5,80.694641,13
,3,-1.0,76
,4,-1.0,13
"“Badly,”",5,57.891273,12
[told,5,80.808563,10
"him,",5,96.55175,9
“though,5,90.977142,13
ultimately,5,95.972145,12
I,5,71.87912,9
think,5,81.093185,9
we,5,96.894936,7
will,5,96.894936,9
prevail.,5,95.485184,12
The,5,95.252701,9
Church,5,92.677559,10
is,5,88.106682,6
,4,-1.0,13
strong,5,93.301414,10
on,5,95.496597,6
Finnegan.,5,91.907433,12
When,5,96.87323,9
our,5,92.956558,6
attempts,5,87.733749,11
at,5,87.733749,8
reconciliation,5,92.329208,9
were,5,93.26709,6
"rebutfed,",5,67.970947,11
I,5,88.286255,9
put,5,96.834854,11
some,5,96.273331,6
,4,-1.0,13
standards,5,92.92572,10
into,5,90.830528,8
the,5,90.830528,9
right,5,95.595749,12
"hands,",5,95.586823,9
and,5,96.711296,9
we,5,96.711296,6
were,5,96.826607,7
able,5,96.884201,9
to,5,96.118607,8
shut,5,96.982346,9
down,5,96.610199,9
the,5,96.633606,9
heretics,5,80.196655,10
,4,-1.0,13
newspaper,5,80.126602,9
and,5,96.863655,9
broadcasting,5,88.370392,13
facilities.,5,96.36058,10
Our,5,95.375504,9
friends,5,96.726128,10
also,5,96.923454,9
made,5,96.960403,9
certain,5,96.70443,8
that,5,96.953735,10
thei,5,92.801476,9
,4,-1.0,12
actions,5,93.508987,8
came,5,96.676476,6
to,5,93.966454,8
nothing.”,5,87.05838,12
,3,-1.0,26
,4,-1.0,11
That,5,96.492218,10
is,5,96.492218,6
not,5,96.84668,8
"badly,",5,90.534523,11
,4,-1.0,10
Lord,5,96.624222,10
and,5,92.906593,9
the,5,92.906593,9
Church.,5,85.177193,9
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
  ,5,95.0,8
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
 ,5,95.0,10
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
 ,5,95.0,15
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
  ,5,95.0,7
 ,5,95.0,14
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
 ,5,95.0,17
 ,5,95.0,3
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
 ,5,95.0,7
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
 ,5,95.0,8
 ,5,95.0,6
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
legal,5,88.283737,12
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
the,5,96.841896,9
archbishop,5,96.75322,13
said.,5,93.776314,9
"""You",5,93.776314,9
won,5,96.024727,6
a,5,96.024727,6
considerable,5,96.091782,10
victory,5,91.623848,10
for,5,95.10556,10
the,5,87.885086,9
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
 ,5,95.0,15
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
There,5,96.745399,10
wer,5,71.634384,6
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
e,5,44.092503,29
"riots,",5,94.782509,9
my,5,96.618889,9
Lord,5,96.618889,9
"Commander,”",5,82.754906,10
I,5,82.754906,9
said.,5,95.882378,10
"""More",5,96.564949,9
than,5,96.927551,10
a,5,94.716255,29
