text,level,conf,height
,1,-1.0,852
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,61
,3,-1.0,61
,4,-1.0,22
INSTRUCTOR’S,5,87.785629,22
,4,-1.0,23
SOLUTIONS,5,95.878654,23
MANUAL,5,94.05468,22
,2,-1.0,162
,3,-1.0,162
,4,-1.0,162
 ,5,95.0,162
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,152
,3,-1.0,152
,4,-1.0,19
FUNDAMENTALS,5,96.420647,16
OF,5,96.126999,12
DIFFERENTIAL,5,96.158943,16
EQUATIONS,5,96.331184,19
,4,-1.0,11
SEVENTH,5,87.637215,11
EDITION,5,88.300079,11
,4,-1.0,12
AND,5,96.848305,12
,4,-1.0,19
FUNDAMENTALS,5,96.420647,16
OF,5,96.126999,12
DIFFERENTIAL,5,96.158943,16
EQUATIONS,5,96.331184,19
,4,-1.0,16
AND,5,96.776512,12
BOUNDARY,5,96.585907,16
VALUE,5,96.54348,16
PROBLEMS,5,96.620148,16
,4,-1.0,11
Firti,5,0.0,11
"Eprrion,",5,3.413689,11
,2,-1.0,39
,3,-1.0,39
,4,-1.0,24
R.,5,87.376274,17
Kent,5,96.426956,17
Nagle,5,96.674179,24
,4,-1.0,11
University,5,91.959106,9
of,5,97.002373,11
South,5,96.930626,9
Florida,5,93.144073,9
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
Edward,5,93.256935,18
B.,5,93.235039,17
Saff,5,90.951004,18
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
Vanderbilt,5,91.446342,9
University,5,91.083298,9
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
A.,5,96.663887,17
David,5,96.693375,18
Snider,5,96.414093,18
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
University,5,96.524239,9
of,5,96.524239,11
South,5,95.990082,9
Florida,5,93.133057,9
,2,-1.0,128
,3,-1.0,128
,4,-1.0,128
 ,5,95.0,128
,2,-1.0,162
,3,-1.0,162
,4,-1.0,162
 ,5,95.0,162
