text,level,conf,height
,1,-1.0,792
,2,-1.0,124
,3,-1.0,124
,4,-1.0,51
GEORGE,5,93.257095,51
R.R.,5,90.637634,49
,4,-1.0,50
MARTIN,5,96.701416,50
,2,-1.0,147
,3,-1.0,147
,4,-1.0,47
THE,5,96.960487,45
ARMS,5,95.099289,47
OF,5,95.099289,47
THE,5,95.987328,45
,4,-1.0,47
KRAKEN,5,92.45018,47
,2,-1.0,186
,3,-1.0,43
,4,-1.0,8
‘THE,5,78.768646,8
PROPHET,5,78.768646,8
,4,-1.0,10
‘Aeron,5,84.454636,8
Damphair,5,89.834442,10
was,5,95.116379,6
drowning,5,94.772003,9
mon,5,73.499992,6
on,5,92.813393,6
Great,5,96.842522,8
Wyk,5,84.042664,10
when,5,94.807465,28
they,5,96.940781,10
came,5,96.108368,7
to,5,64.154953,28
toll,5,52.509163,8
him,5,52.509163,8
thatthe,5,84.032974,8
king,5,96.620155,10
was,5,96.84362,6
dead.,5,72.07103,8
,3,-1.0,70
,4,-1.0,10
Iwas,5,20.238037,8
a,5,90.831093,6
bleak,5,96.39991,8
cold,5,96.177567,8
"morning,",5,82.839462,8
and,5,82.348694,8
the,5,96.919922,8
sea,5,96.617073,6
was,5,96.667343,6
as,5,96.667343,28
leaden,5,86.959908,8
as,5,96.853317,6
the,5,91.460693,8
sky.,5,92.884445,10
The,5,86.288551,28
fist,5,71.944389,8
three,5,71.944389,8
men,5,94.086121,6
had,5,95.474022,8
offered,5,54.078041,8
thei,5,50.003929,8
ves,5,58.308441,8
to,5,66.687958,7
the,5,66.687958,8
Drowned,5,92.367653,8
,4,-1.0,10
{God,5,41.771065,8
"fearlessly,",5,49.644608,10
but,5,52.965454,8
the,5,52.965454,8
fourth,5,95.557121,8
was,5,95.557121,6
weak,5,96.091324,8
in,5,73.153366,6
"faith,",5,69.540924,8
and,5,89.884338,8
began,5,93.244186,10
to,5,84.035942,7
struggle,5,84.035942,9
as,5,59.949718,6
his,5,59.949718,8
lungs,5,93.621452,10
cried,5,52.55143,8
out,5,61.287289,7
fora.,5,55.746212,8
Standing,5,95.68956,10
waist,5,92.611572,7
deep,5,75.401031,10
in,5,75.401031,6
,4,-1.0,10
the,5,89.237465,8
"surf,",5,57.896076,9
Aeron,5,89.24334,8
seized,5,81.9683,8
the,5,96.385757,8
naked,5,96.783333,8
boy,5,96.526054,28
by,5,96.888496,28
the,5,96.800156,8
shoulders,5,95.015694,8
and,5,96.975655,8
pushed,5,96.767586,10
his,5,96.716461,8
head,5,94.766037,8
back,5,96.586311,8
down,5,96.193558,8
as,5,96.968071,6
he,5,96.817009,8
tried,5,49.312279,8
to,5,49.312279,7
snatch,5,94.794945,8
a,5,93.688667,6
breath.,5,92.516449,8
“Have,5,86.504448,8
,4,-1.0,10
courage.”,5,0.0,10
he,5,55.802444,28
said.,5,78.308975,8
‘We,5,55.906181,8
came,5,93.49292,6
from,5,90.210014,8
the,5,96.780235,8
"sea,",5,95.446091,6
and,5,95.607803,8
to,5,77.000763,7
the,5,77.000763,8
sea,5,76.151176,6
we,5,90.35363,6
must,5,89.814064,7
return.,5,68.708305,7
Open,5,96.66317,10
your,5,96.705421,8
mouth,5,94.984184,8
and,5,89.016144,28
drink,5,62.965694,28
deep,5,94.204819,10
of,5,96.365128,8
god's,5,36.734867,10
,4,-1.0,10
blessing.,5,78.318909,10
Fill,5,82.984268,8
your,5,79.226494,8
lungs,5,94.80162,10
with,5,96.375679,8
"water,",5,80.971481,7
that,5,80.971481,8
you,5,96.77253,8
may,5,96.972977,8
die,5,90.983757,28
and,5,95.230347,8
be,5,86.207832,8
reborn.,5,41.664879,7
It,5,41.664879,8
does,5,82.428589,8
no,5,89.514801,6
good,5,89.376808,10
to,5,72.774765,7
fight”,5,69.052643,10
,3,-1.0,25
,4,-1.0,10
Either,5,57.232796,28
the,5,57.232796,7
boy,5,95.199104,10
could,5,95.199104,8
not,5,93.954391,7
hear,5,83.390022,8
him,5,78.365067,7
with,5,52.283913,7
his,5,52.283913,7
head,5,96.904175,28
beneath,5,96.871315,8
the,5,96.904282,8
"waves,",5,96.519989,6
or,5,76.43824,6
else,5,51.905838,8
his,5,51.905838,7
faith,5,55.992531,8
had,5,96.622528,28
utterly,5,67.667755,10
deserted,5,92.029366,28
him.,5,94.225845,28
He,5,96.901337,8
began,5,96.294807,10
to,5,93.505875,7
,4,-1.0,10
kick,5,90.450157,7
and,5,87.364403,8
theash,5,70.355591,8
so,5,79.055565,6
wily,5,41.153999,10
that,5,56.219826,8
Aeron,5,96.227821,8
had,5,96.520081,8
to,5,47.851944,7
call,5,47.851944,8
for,5,80.593193,8
help.,5,62.103561,10
Four,5,96.900543,8
of,5,40.695171,8
his,5,40.695171,7
drowned,5,91.084976,7
men,5,96.859337,6
waded,5,96.836884,8
out,5,64.346367,7
to,5,64.24836,7
seize,5,64.24836,6
the,5,96.530701,8
wretch,5,90.489655,8
and,5,90.489655,8
hold,5,86.62709,8
him,5,94.238594,8
,2,-1.0,24
,3,-1.0,24
,4,-1.0,10
under,5,77.208511,8
water.,5,78.69043,7
"""Lord",5,78.69043,8
God,5,93.69799,8
who,5,93.689919,7
drowned,5,96.623604,8
for,5,50.437626,8
"us.""",5,50.437626,8
the,5,52.571606,8
priest,5,74.581985,9
"prayed,",5,79.707314,10
in,5,79.707314,6
a,5,80.482162,6
voice,5,80.482162,6
as,5,96.383202,6
deep,5,93.88382,10
as,5,95.910049,6
the,5,95.910049,8
"sea,",5,95.715469,6
“lt,5,77.976768,7
Emmond,5,78.328323,8
your,5,96.903,8
servant,5,92.724579,7
be,5,92.724579,8
,4,-1.0,10
reborn,5,92.306129,8
From,5,96.394501,8
the,5,96.394501,8
"sea,",5,92.072121,6
as,5,96.084602,6
you,5,86.904572,8
were.,5,79.23645,6
Blass,5,84.258041,8
him,5,94.486717,8
,2,-1.0,44
,3,-1.0,44
,4,-1.0,9
with,5,5.377388,8
"salt,",5,65.396698,9
bless,5,84.238075,8
him,5,96.074371,8
with,5,68.845215,8
"stone,",5,68.845215,7
bless,5,59.565437,8
him,5,92.03904,8
with,5,96.81694,7
stool”,5,51.183891,8
,4,-1.0,10
Finaly,5,77.238304,10
it,5,53.018265,7
was,5,53.018265,6
done.,5,91.383522,8
No,5,91.822472,8
more,5,65.795135,6
air,5,65.795135,28
was,5,96.931976,6
bubbling,5,58.814045,10
from,5,69.332001,8
his,5,96.626251,28
"mouth,",5,96.464111,28
and,5,96.944908,8
all,5,84.676392,8
the,5,89.094734,8
strength,5,83.754631,10
had,5,91.188644,8
gone,5,82.359528,8
out,5,52.123932,28
of,5,52.123932,8
his,5,45.870888,28
limbs.,5,45.870888,8
Face,5,89.847305,8
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
{down,5,34.980408,8
inthe,5,87.430038,8
shallow,5,90.557159,8
