text,level,conf,height
,1,-1.0,765
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
Copyrighted,5,46.015671,10
Material,5,30.430214,9
,2,-1.0,27
,3,-1.0,29
,4,-1.0,13
TERN,5,96.056503,3
RECOGNITION,5,95.432869,15
SERIES,5,92.152306,12
,4,-1.0,12
TORS:,5,43.248833,2
Kevin,5,70.527344,2
"O,",5,5.864502,11
LEMLIE,5,21.956459,11
AND,5,74.356842,6
Mastn,5,0.0,7
Wicx,5,41.957466,7
,2,-1.0,67
,3,-1.0,67
,4,-1.0,67
 ,5,95.0,67
 ,5,95.0,67
,2,-1.0,116
,3,-1.0,116
,4,-1.0,42
Practical,5,96.019272,42
,4,-1.0,53
Surgical,5,95.886749,53
,2,-1.0,53
,3,-1.0,53
,4,-1.0,53
Neuropathology,5,96.210693,53
,2,-1.0,25
,3,-1.0,25
,4,-1.0,25
A,5,95.839149,17
Diagnostic,5,95.839149,23
Approach,5,96.260887,25
,2,-1.0,145
,3,-1.0,145
,4,-1.0,145
 ,5,95.0,145
