text,level,conf,height
,1,-1.0,648
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
‘WHO,5,68.115189,8
Techical,5,57.89875,9
Report,5,80.097435,8
Series,5,82.934563,8
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
,2,-1.0,56
,3,-1.0,56
,4,-1.0,25
PREVENTING,5,96.094894,21
HIV/AIDS,5,95.952866,25
,4,-1.0,21
IN,5,95.82798,20
YOUNG,5,95.82798,21
PEOPLE,5,96.380806,21
,2,-1.0,39
,3,-1.0,39
,4,-1.0,16
‘A,5,69.306396,16
SYSTEMATIC,5,69.306396,16
REVIEW,5,94.938293,16
OF,5,96.794388,16
THE,5,96.879128,16
,4,-1.0,17
EVIDENCE,5,93.054527,17
FROM,5,93.054527,17
DEVELOPING,5,95.994133,17
COUNTRIES,5,95.821831,17
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
UNAIDS,5,79.77446,12
Interagency,5,49.667435,15
Task,5,63.389313,12
Team,5,63.389313,12
on,5,74.824219,8
Young,5,74.824219,15
People,5,88.8834,15
,2,-1.0,25
,3,-1.0,25
,4,-1.0,25
S,5,55.493393,17
unicef,5,50.148575,21
@,5,78.816353,19
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
wito,5,30.815475,8
,2,-1.0,33
,3,-1.0,33
,4,-1.0,33
 ,5,95.0,33
,2,-1.0,38
,3,-1.0,38
,4,-1.0,34
@,5,78.261162,34
World,5,96.673958,12
Health,5,83.182739,16
,4,-1.0,17
S37,5,51.538868,4
Organization,5,93.338242,14
,2,-1.0,648
,3,-1.0,648
,4,-1.0,648
 ,5,95.0,648
,2,-1.0,648
,3,-1.0,648
,4,-1.0,648
 ,5,95.0,648
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
