text,level,conf,height
,1,-1.0,714
,2,-1.0,714
,3,-1.0,714
,4,-1.0,714
 ,5,95.0,714
,2,-1.0,4
,3,-1.0,4
,4,-1.0,4
 ,5,95.0,4
,2,-1.0,297
,3,-1.0,297
,4,-1.0,44
Practical,5,96.976051,44
,4,-1.0,44
Differential,5,96.851089,44
,4,-1.0,53
Diagnosis,5,96.889397,53
in,5,96.585991,39
,4,-1.0,55
Surgical,5,96.229118,55
,4,-1.0,55
Neuropatholog,5,92.532791,55
,2,-1.0,4
,3,-1.0,4
,4,-1.0,4
 ,5,95.0,4
,2,-1.0,102
,3,-1.0,102
,4,-1.0,19
By,5,96.989906,19
,4,-1.0,31
Richard,5,96.4991,24
A.,5,93.148132,23
"Prayson,",5,92.989052,30
MD,5,96.63678,16
,4,-1.0,28
Mark,5,91.981743,24
L.,5,91.981743,23
"Cohen,",5,96.458565,28
MD,5,87.736816,16
,2,-1.0,690
,3,-1.0,690
,4,-1.0,690
 ,5,95.0,690
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
3K,5,86.728073,24
Humana,5,96.055679,13
Press,5,93.065002,13
