text,level,conf,height
,1,-1.0,944
,2,-1.0,30
,3,-1.0,30
,4,-1.0,18
ARCHIVES,5,96.60733,11
INTERNATIONALES,5,96.216682,18
,4,-1.0,11
D'HISTOIRE,5,52.312511,11
DES,5,92.999954,11
IDEES,5,59.649368,11
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,31
,3,-1.0,31
,4,-1.0,12
INTERNATIONAL,5,95.778778,12
ARCHIVES,5,96.983681,12
OF,5,96.96122,11
THE,5,83.851479,12
,4,-1.0,12
HISTORY,5,96.43158,12
OF,5,96.43158,12
IDEAS:,5,66.192398,12
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
199,5,95.835472,16
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
RENAISSANCE,5,93.153915,19
SCEPTICISMS,5,76.45575,19
,2,-1.0,36
,3,-1.0,36
,4,-1.0,12
Edited,5,96.544243,12
by,5,95.032059,12
,4,-1.0,15
GIANNI,5,95.567589,11
PAGANINI,5,88.272469,11
AND,5,88.272469,11
JOSE,5,92.937057,15
R.,5,91.706406,11
MAIA,5,93.014427,11
NETO,5,96.419266,11
,2,-1.0,35
,3,-1.0,35
,4,-1.0,35
Q,5,48.558197,34
Springer,5,96.332886,27
