text,level,conf,height
,1,-1.0,792
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
Soil,5,96.855927,18
and,5,96.724281,18
Health,5,96.695061,18
Library,5,96.695061,23
,2,-1.0,24
,3,-1.0,24
,4,-1.0,9
‘This,5,70.199776,7
document,5,62.67403,7
is,5,62.67403,5
a,5,71.620201,4
eproduction,5,45.827148,9
o,5,91.026505,6
the,5,90.06221,7
book,5,71.035149,7
or,5,71.035149,5
other,5,50.163727,7
copyighed,5,44.215927,9
material,5,52.063362,7
you,5,48.538597,28
requested.,5,48.538597,9
twas,5,36.418259,7
prepared,5,53.437466,9
on,5,74.962509,5
Thursday.,5,50.684372,7
6,5,50.684372,6
March,5,73.154877,7
2008,5,96.453766,7
,4,-1.0,9
forte,5,80.814407,28
exclusive,5,63.576141,7
use,5,63.576141,5
of,5,55.207115,6
mass,5,63.46188,5
"nobu,",5,63.46188,7
whose,5,79.792099,28
email,5,76.139359,28
desis,5,38.360958,7
bacion@gmai.com,5,0.0,9
,2,-1.0,24
,3,-1.0,24
,4,-1.0,9
‘This,5,72.226395,7
reproduction,5,72.226395,9
as,5,82.22522,5
made,5,91.061493,7
by,5,83.780151,9
the,5,83.780151,7
Sil,5,51.275925,7
and,5,51.275925,7
Heal,5,77.942047,28
Library,5,61.147587,9
only,5,61.147587,9
for,5,67.842041,7
the,5,74.733521,28
pupose,5,74.608734,9
of,5,46.841316,28
esearch,5,46.841316,9
and,5,47.690613,7
study.,5,47.690613,9
Any,5,70.918045,8
futberdistibution,5,14.150276,7
or,5,77.001404,28
,4,-1.0,9
‘seproduton,5,0.0,9
ofthis,5,54.857338,7
copy,5,83.022118,7
in,5,77.547676,5
aay,5,53.204483,7
form,5,53.204483,7
whatsoever,5,54.93541,7
constitutes,5,37.95414,5
Volton,5,46.777733,7
of,5,40.888153,28
copyrights.,5,0.0,9
