text,level,conf,height
,1,-1.0,792
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,778
,3,-1.0,778
,4,-1.0,778
 ,5,95.0,778
,2,-1.0,66
,3,-1.0,66
,4,-1.0,66
FIRST,5,95.623314,66
AID,5,6.42395,63
i:,5,6.42395,58
,2,-1.0,217
,3,-1.0,217
,4,-1.0,99
USMLE,5,91.212219,99
,4,-1.0,98
STEP,5,96.133904,98
,2,-1.0,30
,3,-1.0,30
,4,-1.0,30
NOWJINJEULLICOLOR,5,15.183067,30
,2,-1.0,792
,3,-1.0,792
,4,-1.0,792
  ,5,95.0,792
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
TAOLE,5,92.438683,16
VIKAS,5,85.791382,16
BHUSHAN,5,85.791382,16
JEFFREY,5,87.098976,16
HOFMANN,5,96.479797,16
