text,level,conf,height
,1,-1.0,757
,2,-1.0,33
,3,-1.0,33
,4,-1.0,12
ACTA,5,93.269112,11
UNIVERSITATIS,5,92.401161,11
"STOCKHOLMIENSIS,",5,12.576637,12
,4,-1.0,8
STOCKHOLM,5,94.872765,7
STUDIES,5,96.776772,7
IN,5,96.863075,7
COMPARATIVE,5,96.585091,7
RELIGION,5,96.232605,8
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
Xxxill,5,54.664997,7
,2,-1.0,57
,3,-1.0,57
,4,-1.0,20
THE,5,95.894829,20
ATTRACTION,5,95.562889,20
,4,-1.0,21
OF,5,96.099625,20
PEYOTE,5,96.344917,21
,2,-1.0,39
,3,-1.0,39
,4,-1.0,16
An,5,96.16954,12
Inquiry,5,93.296516,16
into,5,96.605438,13
the,5,96.878784,13
Basic,5,93.8069,13
Conditions,5,96.624138,13
for,5,96.608528,13
the,5,96.686829,13
Diffusion,5,95.305237,13
,4,-1.0,16
of,5,93.793083,13
the,5,96.243774,12
Peyote,5,96.9123,16
Religion,5,96.562111,16
in,5,95.97612,12
North,5,96.955505,12
America,5,96.894913,12
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
Ake,5,93.239891,15
Hultkrantz,5,87.799751,12
,2,-1.0,27
,3,-1.0,27
,4,-1.0,10
ALMQVIST,5,77.124657,10
&,5,92.644669,28
WIKSELL,5,77.826874,8
INTERNATIONAL,5,95.446709,9
,4,-1.0,9
"STOCKHOLM,",5,96.221306,9
SWEDEN,5,96.738434,9
