text,level,conf,height
,1,-1.0,792
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
THE,5,90.723747,11
CONSCIOUSNESS,5,96.375801,11
OF,5,96.60611,11
THE,5,96.313499,11
ATOM,5,96.313499,11
,2,-1.0,23
,3,-1.0,23
,4,-1.0,8
BY,5,92.981392,8
,4,-1.0,8
ALICE,5,93.250511,8
A.,5,89.959076,28
BAILEY,5,96.054909,8
,2,-1.0,22
,3,-1.0,22
,4,-1.0,8
COPYRIGHT,5,82.829674,8
©,5,95.746086,28
1961,5,93.154823,8
LUCIS,5,91.562645,8
TRUST,5,94.67704,8
,4,-1.0,8
COPYRIGHT,5,90.128304,8
©,5,96.794441,8
RENEWED,5,96.857491,8
1989,5,94.638412,8
BY,5,93.186119,8
LUCIS,5,92.799034,8
TRUST,5,96.960144,8
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
FOREWORD,5,91.78598,9
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
,2,-1.0,125
,3,-1.0,125
,4,-1.0,11
“The,5,69.356186,8
lectures,5,92.886665,28
here,5,95.046333,28
presented,5,93.602493,11
were,5,96.989388,28
delivered,5,96.654503,28
in,5,96.717819,6
New,5,96.72242,8
York,5,96.478912,8
during,5,76.120514,28
the,5,96.52858,28
past,5,96.702339,28
winter.,5,95.274353,11
The,5,95.632118,8
purpose,5,96.532417,9
of,5,76.859612,8
,4,-1.0,11
this,5,74.699013,8
seties,5,75.415947,6
was,5,96.938736,6
to,5,96.652245,7
present,5,86.325317,10
to,5,86.325317,7
their,5,61.335114,8
auditors,5,61.335114,8
the,5,88.375114,8
testimony,5,91.351402,10
of,5,66.940002,8
science,5,66.940002,28
as,5,96.605392,6
tothe,5,79.389641,8
relation,5,53.281551,8
of,5,96.928047,8
matter,5,96.296501,7
,4,-1.0,9
‘of,5,65.455994,28
consciousness:,5,87.44751,9
to,5,84.845016,7
enable,5,96.745262,8
the,5,96.745262,8
hearers,5,72.437439,8
to,5,72.437439,7
observe,5,87.125282,8
the,5,87.125282,8
identical,5,95.737267,8
manifestation,5,96.801575,8
ofthese,5,84.770973,8
relations,5,77.464096,8
,4,-1.0,11
‘and,5,37.517365,8
of,5,96.95649,28
certain,5,74.390327,8
basic,5,95.134293,8
laws,5,94.293098,8
in,5,96.659096,28
successively,5,80.841202,11
higher,5,93.77417,11
states,5,85.190041,7
of,5,78.90036,8
"being,",5,78.90036,11
and,5,89.596298,8
thus,5,60.817261,8
to,5,60.817261,7
bring,5,80.99762,11
to,5,68.937759,28
them,5,68.937759,11
a,5,89.912086,28
,4,-1.0,11
realisation,5,40.950359,8
of,5,94.565094,28
the,5,94.565094,8
universality,5,60.777039,11
ofthe,5,87.748398,8
evolutionary,5,95.459694,11
process,5,96.689423,9
and,5,81.370651,8
its,5,81.370651,7
actuality:,5,84.473839,11
and,5,84.473839,8
to,5,95.64122,28
deal,5,95.64122,8
somewhat,5,72.53125,8
,4,-1.0,11
With,5,91.566956,8
the,5,97.002281,8
nature,5,96.359779,7
of,5,95.751205,28
the,5,95.751205,8
