text,level,conf,height
,1,-1.0,2112
,2,-1.0,53
,3,-1.0,53
,4,-1.0,53
The,5,96.498032,36
Rediscovery,5,96.432907,46
of,5,96.682938,38
the,5,96.683037,36
Mind,5,96.683037,38
,2,-1.0,29
,3,-1.0,29
,4,-1.0,29
 ,5,95.0,29
,2,-1.0,139
,3,-1.0,134
,4,-1.0,36
ee,5,12.485535,36
,4,-1.0,52
Representation,5,96.565529,38
and,5,96.565529,34
Mind,5,96.643257,48
,4,-1.0,111
Hilary,5,94.606735,89
Putnam,5,96.667259,31
and,5,96.771446,34
Ned,5,96.982964,34
"Block,",5,96.672592,37
editors,5,96.884743,33
John,5,93.261848,46
R.,5,93.107719,35
Searle,5,96.870743,38
,2,-1.0,401
,3,-1.0,45
,4,-1.0,45
Representation,5,96.099129,40
and,5,96.935181,28
Reality,5,96.95002,35
,3,-1.0,37
,4,-1.0,37
Hilary,5,96.618584,35
Putnam,5,95.433235,26
,3,-1.0,85
,4,-1.0,51
Explaining,5,96.779961,37
Behavior:,5,96.913116,28
Reasons,5,96.91172,26
in,5,95.689438,26
a,5,95.689438,19
World,5,96.136581,29
of,5,96.958771,37
Causes,5,96.942322,27
,4,-1.0,31
Fred,5,93.29776,28
Dretske,5,92.834869,29
,3,-1.0,41
,4,-1.0,41
The,5,95.696785,27
Metaphysics,5,96.4086,37
of,5,96.679092,36
Meaning,5,96.957054,35
,3,-1.0,36
,4,-1.0,36
Jerrold,5,96.887985,35
J.,5,96.957764,32
Katz,5,96.611694,26
,3,-1.0,41
,4,-1.0,41
A,5,92.666237,26
Theory,5,92.666237,34
of,5,96.840889,36
Content,5,96.305695,26
and,5,96.400383,27
Other,5,96.948303,28
Essays,5,96.708359,34
,3,-1.0,38
,4,-1.0,38
Jerry,5,96.170837,35
A.,5,96.891777,25
Fodor,5,96.674011,27
,2,-1.0,82
,3,-1.0,82
,4,-1.0,46
The,5,96.867325,27
Realistic,5,95.150963,27
Spirit:,5,95.150963,36
"Wittgenstein,",5,96.489967,37
"Philosophy,",5,93.840851,37
and,5,93.840851,28
the,5,97.0084,28
Mind,5,95.80986,28
,4,-1.0,29
Cora,5,96.313118,27
Diamond,5,96.779999,28
,2,-1.0,81
,3,-1.0,81
,4,-1.0,38
The,5,96.240013,27
Unity,5,95.95314,35
of,5,95.93145,36
the,5,95.93145,27
Self,5,96.53981,36
,4,-1.0,37
Stephen,5,93.242447,36
L.,5,93.242447,26
White,5,96.937813,26
,2,-1.0,79
,3,-1.0,79
,4,-1.0,37
The,5,96.997856,27
Imagery,5,96.454399,35
Debate,5,96.922157,27
,4,-1.0,36
Michael,5,96.104103,27
Tye,5,97.009026,36
,2,-1.0,79
,3,-1.0,79
,4,-1.0,37
A,5,96.451988,25
Study,5,96.792984,36
of,5,96.975449,36
Concepts,5,96.900764,35
,4,-1.0,37
Christopher,5,96.434074,36
Peacocke,5,96.537338,28
,2,-1.0,38
,3,-1.0,38
,4,-1.0,38
The,5,96.945923,27
Rediscovery,5,95.894173,37
of,5,96.820526,37
the,5,96.5467,27
Mind,5,96.599167,26
A,5,96.976204,26
Bradford,5,96.34166,28
Book,5,96.424011,27
,2,-1.0,72
,3,-1.0,72
,4,-1.0,32
John,5,93.306252,32
R.,5,90.043053,27
Searle,5,96.934753,27
,4,-1.0,28
The,5,96.468536,28
MIT,5,96.048897,27
Press,5,96.632019,27
,2,-1.0,81
,3,-1.0,81
,4,-1.0,38
"Cambridge,",5,96.108932,37
Massachusetts,5,96.648758,28
,4,-1.0,37
"London,",5,96.374893,31
England,5,96.374893,37
,2,-1.0,56
,3,-1.0,56
,4,-1.0,56
 ,5,95.0,56
