text,level,conf,height
,1,-1.0,792
,2,-1.0,146
,3,-1.0,146
,4,-1.0,47
Android,5,96.656609,38
Fragmentation,5,95.960609,47
,4,-1.0,46
Management,5,96.491722,46
How-to,5,96.672363,37
,4,-1.0,17
A,5,53.080555,14
complete,5,53.080555,17
hands-on,5,96.468056,13
guide,5,96.896965,17
to,5,96.838882,12
solving,5,96.666542,17
the,5,97.01265,13
biggest,5,96.720322,17
problem,5,96.737366,17
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
facing,5,96.943604,18
Android,5,96.87439,14
application,5,96.369339,18
developers,5,96.743446,18
today,5,96.064133,18
,2,-1.0,34
,3,-1.0,34
,4,-1.0,34
Gianluca,5,93.036285,16
Pacchiella,5,92.429672,16
[,5,90.189262,34
],5,92.3853,34
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
PUBLISHING,5,76.739807,7
